Episode;Step;Time;Steering;Throttle;TargetSpeed;SpeedX;SpeedY;SpeedZ;PosX;PosY;PosZ
1;1155;2020-10-11T20:34:51.018474;None;0.19999999999999998;None;0.03041042946279049;0.0033940013963729143;-0.045668166130781174;-0.4642266035079956;0.08353046327829361;0.09749123454093933
1;1156;2020-10-11T20:34:51.064355;None;0.19999999999999998;None;0.048736151307821274;-0.0009649546118453145;-0.06828905642032623;-0.46216025948524475;0.08379136770963669;0.0960693284869194
1;1157;2020-10-11T20:34:51.112876;None;0.19999999999999998;None;0.05339719355106354;-0.0004125337873119861;-0.07056471705436707;-0.4585377275943756;0.08251342922449112;0.09458478540182114
1;1158;2020-10-11T20:34:51.164530;None;0.19999999999999998;None;0.058607496321201324;-0.0015300777740776539;-0.08830413967370987;-0.4559776186943054;0.08286531269550323;0.091802217066288
1;1159;2020-10-11T20:34:51.217539;None;0.19999999999999998;None;0.05342475324869156;-0.0013059794437140226;-0.06908677518367767;-0.4539073407649994;0.08282144367694855;0.0896083265542984
1;1160;2020-10-11T20:34:51.266458;None;0.19999999999999998;None;0.03677544742822647;-0.006297655403614044;-0.06393199414014816;-0.45259803533554077;0.08222965151071548;0.0883326381444931
1;1161;2020-10-11T20:34:51.316454;None;0.19999999999999998;None;0.03854941949248314;0.016734374687075615;-0.036243315786123276;-0.44752976298332214;0.0823741927742958;0.08605720847845078
1;1162;2020-10-11T20:34:51.366732;None;0.19999999999999998;None;0.06331359595060349;0.009174101054668427;-0.06480973213911057;-0.44357937574386597;0.08276424556970596;0.08338867127895355
1;1163;2020-10-11T20:34:51.422713;None;0.19999999999999998;None;0.10364671051502228;-0.0005403479444794357;-0.08777198195457458;-0.4359450936317444;0.08290429413318634;0.07929198443889618
1;1164;2020-10-11T20:34:51.471107;None;0.19999999999999998;None;0.12890806794166565;0.006340974010527134;-0.12470544129610062;-0.42851129174232483;0.08353099226951599;0.07418841868638992
1;1165;2020-10-11T20:34:51.516845;None;0.19999999999999998;None;0.14196792244911194;-0.008639857172966003;-0.12847933173179626;-0.42318952083587646;0.08169901371002197;0.07050313800573349
1;1166;2020-10-11T20:34:51.565502;None;0.19999999999999998;None;0.1267809271812439;-0.01060790941119194;-0.1224541887640953;-0.41705918312072754;0.08090291172266006;0.06514926254749298
1;1167;2020-10-11T20:34:51.616754;None;0.19999999999999998;None;0.12753602862358093;-0.0009571133996360004;-0.12799453735351562;-0.40756624937057495;0.08052875101566315;0.05988360568881035
1;1168;2020-10-11T20:34:51.667375;None;0.19999999999999998;None;0.12763755023479462;0.002897999482229352;-0.14959952235221863;-0.39987847208976746;0.08073253929615021;0.05382956191897392
1;1169;2020-10-11T20:34:51.718632;None;0.19999999999999998;None;0.19150219857692719;-0.010616935789585114;-0.18162573873996735;-0.38675352931022644;0.08038220554590225;0.046469032764434814
1;1170;2020-10-11T20:34:51.770384;None;0.19999999999999998;None;0.21559910476207733;-0.006044350098818541;-0.18400104343891144;-0.37701255083084106;0.08183608204126358;0.03850202262401581
1;1171;2020-10-11T20:34:51.817872;None;0.19999999999999998;None;0.20251798629760742;-0.011938070878386497;-0.16085098683834076;-0.36669448018074036;0.0788859948515892;0.03383655473589897
1;1172;2020-10-11T20:34:51.868129;None;0.19999999999999998;None;0.23406271636486053;-0.0041921851225197315;-0.19169235229492188;-0.3537890911102295;0.07912804931402206;0.025680672377347946
1;1173;2020-10-11T20:34:51.916389;None;0.19999999999999998;None;0.24235837161540985;0.02268664352595806;-0.1737208217382431;-0.3396972417831421;0.07995998859405518;0.018105115741491318
1;1174;2020-10-11T20:34:51.966258;None;0.19999999999999998;None;0.2267065793275833;0.018880069255828857;-0.1799364686012268;-0.3262211084365845;0.08152777701616287;0.009119080379605293
