Episode;Step;Time;Steering;Throttle;TargetSpeed;SpeedX;SpeedY;SpeedZ;PosX;PosY;PosZ
1;38;2020-11-03T21:12:08.805298;None;0.0;None;0.0018428172916173935;0.015404925681650639;0.0036328411661088467;0.00019733409862965345;0.0009269793517887592;-0.000492483377456665
1;39;2020-11-03T21:12:08.855364;None;0.0;None;0.0021738759241998196;0.017773015424609184;0.00486666290089488;0.000319318933179602;0.001012139953672886;-0.0005085550947114825
1;40;2020-11-03T21:12:08.905477;None;0.0;None;-0.0002278957108501345;0.01485185232013464;0.004086625296622515;0.0001723786845104769;0.0008650748059153557;-0.000576933438424021
1;41;2020-11-03T21:12:08.955544;None;0.0;None;0.0005869014421477914;0.021030651405453682;0.004132622852921486;0.00018566854123491794;0.0012241080403327942;-0.0004934825119562447
1;42;2020-11-03T21:12:09.005599;None;0.0;None;-0.0002863973786588758;0.0170294102281332;0.004717214498668909;0.0001719599385978654;0.0009226411930285394;-0.0005125500028952956
1;43;2020-11-03T21:12:09.055729;None;0.0;None;0.0004372909024823457;0.01761375553905964;0.004360577091574669;0.00019942504877690226;0.00110438815318048;-0.0004589758173096925
1;44;2020-11-03T21:12:09.105778;None;0.0;None;2.8631326131289825e-05;0.017407754436135292;0.005155616905540228;0.00018079426081385463;0.0008953592623583972;-0.0005682456539943814
1;45;2020-11-03T21:12:09.155908;None;0.0;None;-0.0011297829914838076;0.01925785467028618;0.007749796379357576;3.825679959845729e-05;0.001232622074894607;-0.00024781477986834943
1;46;2020-11-03T21:12:09.205955;None;0.0;None;0.0019137682393193245;0.017335709184408188;0.0027666334062814713;0.0002247395896119997;0.000981591292656958;-0.0005195323028601706
1;47;2020-11-03T21:12:09.256093;None;0.0;None;0.0019220581743866205;0.021846691146492958;4.613073542714119e-05;0.00032173949875868857;0.0014891844475641847;-0.0008088022586889565
1;48;2020-11-03T21:12:09.306195;None;0.0;None;-0.002064221538603306;0.01513485237956047;0.004369934555143118;2.6469848307897337e-05;0.0010432894341647625;-0.0006034660036675632
1;49;2020-11-03T21:12:09.356341;None;0.0;None;-0.0019886279478669167;0.01537409145385027;0.006718745920807123;-3.9032016502460465e-05;0.0011387497652322054;-0.00026585382875055075
1;50;2020-11-03T21:12:09.406661;None;0.0;None;0.0003567194798961282;0.014743497595191002;0.0015360036632046103;0.00019150151638314128;0.0008629148942418396;-0.0005793601158075035
1;51;2020-11-03T21:12:09.456835;None;0.0;None;-0.0002714107686188072;0.017393561080098152;0.002205164171755314;0.0001542458776384592;0.001099068089388311;-0.0006121225305832922
1;52;2020-11-03T21:12:09.506715;None;0.0;None;0.0006554603460244834;0.016818325966596603;0.001827734406106174;0.00016386693459935486;0.0008720664191059768;-0.0006173170986585319
1;53;2020-11-03T21:12:09.556754;None;0.0;None;-0.0007297683041542768;0.018207048997282982;0.006202350370585918;8.38974883663468e-05;0.0011618908029049635;-0.00038477018824778497
1;54;2020-11-03T21:12:09.606946;None;0.0;None;0.0010220538824796677;0.013230453245341778;0.0020633188541978598;0.0002547275507822633;0.0007724136812612414;-0.0006250274018384516
1;55;2020-11-03T21:12:09.657036;None;0.0;None;0.0002827103598974645;0.017528416588902473;0.0015299024526029825;0.00021500706498045474;0.0011237012222409248;-0.0005713010323233902
1;56;2020-11-03T21:12:09.707458;None;0.0;None;0.0002996601106133312;0.014422545209527016;0.002059430815279484;0.00019284537120256573;0.0008467464940622449;-0.0006213693995960057
1;57;2020-11-03T21:12:09.758990;None;0.0;None;-0.0005865471321158111;0.01994352415204048;0.004439861048012972;8.361008076462895e-05;0.001300685340538621;-0.0004606256843544543
1;58;2020-11-03T21:12:09.807439;None;0.0;None;0.0012313046026974916;0.01484326459467411;0.004749914165586233;0.00020024307013954967;0.000897702295333147;-0.0004919780767522752
1;59;2020-11-03T21:12:09.858477;None;0.0;None;-0.0004949778085574508;0.021121233701705933;0.006561602000147104;8.586908370489255e-05;0.0012849769555032253;-0.00021310083684511483
1;60;2020-11-03T21:12:09.908529;None;0.0;None;0.0008686170913279057;0.016167052090168;0.001234923955053091;0.00018350484606344253;0.000897518708370626;-0.0005905964644625783
1;61;2020-11-03T21:12:09.958558;None;0.0;None;0.0007680111448280513;0.017703015357255936;0.0017005226109176874;0.00020285218488425016;0.001182973268441856;-0.0005763955996371806
1;62;2020-11-03T21:12:10.009196;None;0.0;None;-0.0018339536618441343;0.01610206812620163;0.004845913965255022;-1.0100890904141124e-05;0.0009770351462066174;-0.00046017070417292416
1;63;2020-11-03T21:12:10.059174;None;0.0;None;0.0017574846278876066;0.01752401515841484;0.002203976968303323;0.00026889570290222764;0.0011057507945224643;-0.000524584436789155
1;64;2020-11-03T21:12:10.110718;None;0.0;None;0.0003704921982716769;0.01370143797248602;0.004768216051161289;0.00017806279356591403;0.0008521624258719385;-0.0005813547177240252
1;65;2020-11-03T21:12:10.160049;None;0.0;None;-0.00010313929669791833;0.019742220640182495;0.0031113000586628914;0.00016052674618549645;0.0012638992629945278;-0.0006162647623568773
1;66;2020-11-03T21:12:10.209812;None;0.0;None;-0.0015797667438164353;0.016406269744038582;0.005223006475716829;4.928758426103741e-05;0.0010365485213696957;-0.0004422822967171669
1;67;2020-11-03T21:12:10.259989;None;0.0;None;-0.0013101273216307163;0.019113050773739815;0.0030698946211487055;1.0600052519293968e-05;0.0012938480358570814;-0.0003286648425273597
1;68;2020-11-03T21:12:10.310169;None;0.0;None;0.0019609953742474318;0.016868693754076958;0.0028745941817760468;0.0002342039078939706;0.0009764325805008411;-0.0005502142012119293
1;69;2020-11-03T21:12:10.360213;None;0.0;None;0.0017605742905288935;0.016835030168294907;0.0017703915946185589;0.0003022943274118006;0.001061408082023263;-0.0006460445001721382
1;70;2020-11-03T21:12:10.410247;None;0.0;None;0.0003230424190405756;0.014582868665456772;0.001064858864992857;0.00019489231635816395;0.0008232798427343369;-0.0006885951152071357
1;71;2020-11-03T21:12:10.460351;None;0.0;None;-0.0014751615235581994;0.02145535685122013;0.004766994155943394;2.7214007786824368e-05;0.0013227846939116716;-0.00042998738354071975
1;72;2020-11-03T21:12:10.510442;None;0.0;None;0.0009064495097845793;0.012565979734063148;0.0024441233836114407;0.00022369399084709585;0.000820676505099982;-0.0005932427011430264
1;73;2020-11-03T21:12:10.560632;None;0.0;None;-0.00014097217353992164;0.017183657735586166;0.0035919626243412495;0.00016804831102490425;0.001107806689105928;-0.0005247365916147828
1;74;2020-11-03T21:12:10.610709;None;0.0;None;-2.202124596806243e-05;0.014377923682332039;0.0029117746744304895;0.0001819704775698483;0.0008176058763638139;-0.0006353278295136988
1;75;2020-11-03T21:12:10.662730;None;0.0;None;0.0006621958455070853;0.01738106831908226;0.002566287526860833;0.0002062723651761189;0.001106088631786406;-0.0005519605474546552
1;76;2020-11-03T21:12:10.711026;None;0.0;None;7.00258751749061e-05;0.014460116624832153;0.003698915708810091;0.0002030107716564089;0.0007946917903609574;-0.0006034862017259002
1;77;2020-11-03T21:12:10.761152;None;0.0;None;-0.0020045547280460596;0.020760484039783478;0.0045028142631053925;-7.741045010334346e-06;0.001344630029052496;-0.00038149653119035065
1;78;2020-11-03T21:12:10.811916;None;0.0;None;0.0005207686917856336;0.015439515933394432;0.0038656273391097784;0.0001284563186345622;0.0010417129378765821;-0.0003702568355947733
1;79;2020-11-03T21:12:10.861370;None;0.0;None;0.00032350263791158795;0.02017257735133171;0.004686437081545591;0.00014286248188000172;0.0013224971480667591;-0.0002591625670902431
1;80;2020-11-03T21:12:10.911614;None;0.0;None;0.0003630884748417884;0.01218979898840189;0.00037981162313371897;0.00022338306007441133;0.0008023766567930579;-0.0006943127373233438
1;81;2020-11-03T21:12:10.962834;None;0.0;None;-5.1442981202853844e-05;0.018730808049440384;0.002959250705316663;0.00020921474788337946;0.001105944043956697;-0.0006304707494564354
1;82;2020-11-03T21:12:11.011869;None;0.0;None;-0.00021078904683236033;0.014449088834226131;0.0021889391355216503;0.0002179454459110275;0.0008197222487069666;-0.0006432717200368643
1;83;2020-11-03T21:12:11.062051;None;0.0;None;-0.0014996039681136608;0.019273487851023674;0.0035274289548397064;5.1261424232507125e-05;0.0011753536527976394;-0.00039653206476941705
1;84;2020-11-03T21:12:11.112147;None;0.0;None;0.0009368301834911108;0.01463233307003975;0.0009453300735913217;0.0002491906634531915;0.0008364893146790564;-0.000635703734587878
1;85;2020-11-03T21:12:11.163211;None;0.0;None;0.00011363348312443122;0.011790289543569088;0.0010606292635202408;0.00018134164565708488;0.0006558233872056007;-0.0006482949829660356
1;86;2020-11-03T21:12:11.213377;None;0.0;None;-0.0014114468358457088;0.015877023339271545;0.0017625107429921627;6.256551569094881e-05;0.0009699254878796637;-0.00045617588330060244
1;87;2020-11-03T21:12:11.263463;None;0.0;None;-0.0009563167695887387;0.012407572008669376;0.0011848547728732228;6.0544494772329926e-05;0.0007276650867424905;-0.0005012539913877845
1;88;2020-11-03T21:12:11.313558;None;0.0;None;-0.0007046780083328485;0.017521336674690247;0.001998762134462595;4.3979878682876006e-05;0.001093020779080689;-0.00044601698755286634
1;89;2020-11-03T21:12:11.363614;None;0.0;None;-0.00013692514039576054;0.014344090595841408;0.0035839301999658346;0.0001090393852791749;0.0007375232526101172;-0.0005066572339273989
1;90;2020-11-03T21:12:11.413964;None;0.0;None;0.0005009792512282729;0.016185542568564415;0.0037962577771395445;0.00019991643785033375;0.0009362301207147539;-0.00048706220695748925
1;91;2020-11-03T21:12:11.464122;None;0.0;None;-0.0011439541121944785;0.015276992693543434;0.003403734415769577;9.683967073215172e-05;0.0008297102758660913;-0.0005399808287620544
1;92;2020-11-03T21:12:11.513986;None;0.0;None;-0.0003743050037883222;0.014970812015235424;0.0043584066443145275;7.733715756330639e-05;0.0009899288415908813;-0.0003653641033452004
1;93;2020-11-03T21:12:11.564123;None;0.0;None;-0.0011391883017495275;0.013050475157797337;0.0033807274885475636;8.434006304014474e-05;0.0007547327550128102;-0.0005511520430445671
1;94;2020-11-03T21:12:11.614265;None;0.0;None;0.0008609918295405805;0.01614808291196823;0.0026716289576143026;0.00022514992451760918;0.0009363144636154175;-0.000577546888962388
1;95;2020-11-03T21:12:11.664261;None;0.0;None;0.0007942340453155339;0.01064328383654356;0.0012084681075066328;0.0002216894063167274;0.0006175961461849511;-0.0007010846165940166
1;96;2020-11-03T21:12:11.714359;None;0.0;None;0.00048479042015969753;0.01667594723403454;-0.0010932195000350475;0.00023231006343849003;0.000879970786627382;-0.0007601589895784855
1;97;2020-11-03T21:12:11.764449;None;0.0;None;-0.001409086398780346;0.014144455082714558;0.003407388227060437;6.230187136679888e-05;0.0008024121052585542;-0.0005034198984503746
1;98;2020-11-03T21:12:11.814500;None;0.0;None;0.0005934701766818762;0.015307839959859848;0.00260596233420074;0.00018944786279462278;0.0009436497930437326;-0.0005722771165892482
1;99;2020-11-03T21:12:11.864596;None;0.0;None;0.0004864914808422327;0.011030900292098522;0.0017132086213678122;0.0001976676139747724;0.000653293333016336;-0.0006809592596255243
1;100;2020-11-03T21:12:11.914689;None;0.0;None;-0.0019477135501801968;0.015668338164687157;0.0035113822668790817;4.507745870796498e-06;0.001005660044029355;-0.0004975622287020087
1;101;2020-11-03T21:12:11.964777;None;0.0;None;0.0015124831115826964;0.011799007654190063;0.0008034197380766273;0.0002045186556642875;0.0007068937993608415;-0.0006255352054722607
1;102;2020-11-03T21:12:12.015015;None;0.0;None;0.0011675840942189097;0.012557530775666237;0.0025519109331071377;0.00023759540636092424;0.0007048421539366245;-0.0005409799050539732
1;103;2020-11-03T21:12:12.065106;None;0.0;None;0.0002951617061626166;0.012766029685735703;0.0026408531703054905;0.00020371723803691566;0.0006803877768106759;-0.0006868084310553968
1;104;2020-11-03T21:12:12.115219;None;0.0;None;-0.00022000727767590433;0.01485186442732811;0.0014029190642759204;0.0001751434028847143;0.0009384698932990432;-0.0007136018248274922
1;105;2020-11-03T21:12:12.165375;None;0.0;None;0.0011929721804335713;0.012139124795794487;0.003686936106532812;0.00022692269703838974;0.0007340494194068015;-0.000591806776355952
1;106;2020-11-03T21:12:12.215640;None;0.0;None;0.001686632283963263;0.014776119962334633;0.0008079493418335915;0.0002877399092540145;0.0009244063403457403;-0.0006485679768957198
1;107;2020-11-03T21:12:12.265718;None;0.0;None;-0.00047426263336092234;0.00900739710777998;-0.00011947477469220757;0.00021242738876026124;0.0005080907722003758;-0.0008997258264571428
1;108;2020-11-03T21:12:12.315626;None;0.0;None;-0.0021710298024117947;0.015112468041479588;0.001335249049589038;3.306636062916368e-05;0.0009712398750707507;-0.0005991549696773291
1;109;2020-11-03T21:12:12.365658;None;0.0;None;0.0005295774317346513;0.013343381695449352;0.0019989802967756987;0.00019460274779703468;0.0007025173981674016;-0.0006692235474474728
1;110;2020-11-03T21:12:12.415614;None;0.0;None;-0.0005645108758471906;0.01710404083132744;0.0024208633694797754;9.663338278187439e-05;0.0010556053603067994;-0.0005295553710311651
1;111;2020-11-03T21:12:12.465755;None;0.0;None;0.001344831194728613;0.011667746119201183;0.0008506450685672462;0.00026690150843933225;0.0006595636368729174;-0.0007197060040198267
1;112;2020-11-03T21:12:12.515775;None;0.0;None;-0.0010590372839942575;0.013231183402240276;0.002638491801917553;8.337831968674436e-05;0.0008780204225331545;-0.0004905310925096273
1;113;2020-11-03T21:12:12.566556;None;0.0;None;0.000578018487431109;0.011277535930275917;0.002291483571752906;0.00018698073108680546;0.0007075285539031029;-0.0006142013007774949
1;114;2020-11-03T21:12:12.615921;None;0.0;None;-0.0012258829083293676;0.01672547496855259;0.0032678237184882164;3.986098090535961e-05;0.0010955355828627944;-0.0005268881795927882
1;115;2020-11-03T21:12:12.666722;None;0.0;None;0.000734245462808758;0.011975589208304882;2.685338768060319e-05;0.0001988351868931204;0.0007178413216024637;-0.0006924382760189474
1;116;2020-11-03T21:12:12.716731;None;0.0;None;0.0004820708418264985;0.01506025344133377;0.00028332514921203256;0.000201808477868326;0.0009848731569945812;-0.0006815972155891359
1;117;2020-11-03T21:12:12.766771;None;0.0;None;0.0010762694291770458;0.013843037188053131;0.001302457181736827;0.000199002111912705;0.0008508320897817612;-0.0006505645578727126
1;118;2020-11-03T21:12:12.816946;None;0.0;None;0.00026213948149234056;0.016326962038874626;0.001499670441262424;0.0002025360445259139;0.0010660226689651608;-0.0006541545735672116
1;119;2020-11-03T21:12:12.867014;None;0.0;None;0.00017607840709388256;0.01249671634286642;0.0018647965043783188;0.00020200066501274705;0.0007985697011463344;-0.0006777270464226604
1;120;2020-11-03T21:12:12.917068;None;0.0;None;-0.00019605783745646477;0.016643254086375237;0.0034592924639582634;0.00017589793424122036;0.0010863911593332887;-0.0005979017005302012
1;121;2020-11-03T21:12:12.967150;None;0.0;None;0.0005420138477347791;0.012805752456188202;0.002094932598993182;0.00019272693316452205;0.0007828214438632131;-0.0007235558587126434
1;122;2020-11-03T21:12:13.017227;None;0.0;None;-2.0579129341058433e-05;0.014595010317862034;0.0014967210590839386;0.00018249308050144464;0.0009738667286001146;-0.0006174222216941416
1;123;2020-11-03T21:12:13.067300;None;0.0;None;-6.762969132978469e-05;0.013665501959621906;-0.00020190593204461038;0.00019903294742107391;0.0007574850460514426;-0.0007228633621707559
1;124;2020-11-03T21:12:13.117927;None;0.0;None;-0.0019876519218087196;0.017280815169215202;0.00214750156737864;-4.588305728248088e-06;0.001182371866889298;-0.0005760383792221546
1;125;2020-11-03T21:12:13.168035;None;0.0;None;-0.00024434650549665093;0.013476613909006119;0.0018380515975877643;0.00011429004371166229;0.0008716736920177937;-0.000575639249291271
1;126;2020-11-03T21:12:13.217990;None;0.0;None;0.0016836372669786215;0.014754390344023705;0.0008537077228538692;0.00024949084036052227;0.0009437929838895798;-0.0006496170535683632
1;127;2020-11-03T21:12:13.268171;None;0.0;None;0.00043659849325194955;0.00923964660614729;-1.2973112461622804e-05;0.00026653605164028704;0.0005889847525395453;-0.0008873065235093236
1;128;2020-11-03T21:12:13.318172;None;0.0;None;-0.0034758546389639378;0.017333371564745903;0.006472952663898468;-8.325340604642406e-05;0.0010209012543782592;-0.0003975728468503803
1;129;2020-11-03T21:12:13.368328;None;0.0;None;0.00017715962894726545;0.012033071368932724;0.002325101289898157;0.00016655332001391798;0.0007953046006150544;-0.0006205287645570934
1;130;2020-11-03T21:12:13.418417;None;0.0;None;0.0001975554769160226;0.015333886258304119;0.001454898389056325;0.00014704404748044908;0.0010373182594776154;-0.0006148447864688933
1;131;2020-11-03T21:12:13.468513;None;0.0;None;-0.0008044301066547632;0.009866832755506039;0.00781469140201807;0.0001356508582830429;0.0006953536067157984;-0.0005164174945093691
1;132;2020-11-03T21:12:13.518623;None;0.0;None;-0.0021893084049224854;0.013369206339120865;0.003235264914110303;-6.985175787121989e-06;0.0009605007362551987;-0.0004654777003452182
1;133;2020-11-03T21:12:13.568663;None;0.0;None;-0.00171495764516294;0.015580006875097752;0.001568195060826838;7.622672001161845e-06;0.0009524906636215746;-0.0005264790379442275
1;134;2020-11-03T21:12:13.618760;None;0.0;None;0.0006339508690871298;0.013101955875754356;0.002150086686015129;0.0001265416940441355;0.0009397153626196086;-0.0005918784881941974
1;135;2020-11-03T21:12:13.668944;None;0.0;None;-0.000671832705847919;0.01330386009067297;0.0017838373314589262;4.099244324606843e-05;0.0008642208413220942;-0.0005532823270186782
1;136;2020-11-03T21:12:13.718928;None;0.0;None;0.0019662033300846815;0.01104620099067688;-0.00066136330133304;0.00027939723804593086;0.0007636035443283617;-0.000833525147754699
1;137;2020-11-03T21:12:13.769157;None;0.0;None;0.000666193081997335;0.013321700505912304;0.002141109900549054;0.00015904346946626902;0.0008207770297303796;-0.0005851894384250045
1;138;2020-11-03T21:12:13.819221;None;0.0;None;0.00025956559693440795;0.01541771087795496;0.0017144394805654883;0.00016751172370277345;0.0010187694570049644;-0.0006231119041331112
1;139;2020-11-03T21:12:13.869262;None;0.0;None;0.0010202754056081176;0.011820446699857712;-0.001030115527100861;0.00020515867799986154;0.0007304900209419429;-0.0007139912922866642
1;140;2020-11-03T21:12:13.919168;None;0.0;None;0.0006578140310011804;0.014550862833857536;0.000994458794593811;0.00023769322433508933;0.0009915035916492343;-0.000663710234221071
1;141;2020-11-03T21:12:13.969332;None;0.0;None;-0.001162890112027526;0.011296344920992851;0.0013134966138750315;0.0001532253809273243;0.0006868062191642821;-0.0007276543765328825
1;142;2020-11-03T21:12:14.019332;None;0.0;None;0.0013237926177680492;0.01673043519258499;0.009114917367696762;3.360074697411619e-05;0.0010327647905796766;-0.00035519307130016387
1;143;2020-11-03T21:12:14.069485;None;0.0;None;-0.013110172934830189;0.002206752309575677;-0.010232727974653244;-0.00011500332038849592;0.0007736918050795794;-0.0008806794648990035
1;144;2020-11-03T21:12:14.119483;None;0.0;None;0.017060507088899612;0.007980541326105595;-0.00014244811609387398;0.00042816554196178913;0.00070418999530375;-0.0007750171353109181
1;145;2020-11-03T21:12:14.169654;None;0.0;None;-0.00842093862593174;0.010744793340563774;-0.001629888778552413;7.853613351471722e-05;0.0005545761669054627;-0.001007851678878069
1;146;2020-11-03T21:12:14.220480;None;0.0;None;0.005879086907953024;0.01892225444316864;0.000621449202299118;0.00020084145944565535;0.0011847646674141288;-0.000922159175388515
1;147;2020-11-03T21:12:14.270658;None;0.0;None;-0.005956475157290697;0.010174304246902466;-0.0006910829688422382;-2.5343579181935638e-05;0.00058018509298563;-0.001096404273994267
1;148;2020-11-03T21:12:14.320639;None;0.0;None;0.00460748141631484;0.010183396749198437;-0.00027371945907361805;0.00028670887695625424;0.0006662787636741996;-0.0009950139792636037
1;149;2020-11-03T21:12:14.370814;None;0.0;None;-0.0023867846466600895;0.011944693513214588;0.005025736056268215;0.0001654927764320746;0.0006764847203157842;-0.0006128550739958882
1;150;2020-11-03T21:12:14.420821;None;0.0;None;-0.002915918594226241;0.01454326044768095;0.005870599765330553;2.6498790248297155e-05;0.0010200254619121552;-0.0003704118134919554
1;151;2020-11-03T21:12:14.470920;None;0.0;None;0.002106931060552597;0.013624868355691433;-0.004266423638910055;0.00022260313562583178;0.0007556358468718827;-0.0009531993418931961
1;152;2020-11-03T21:12:14.521077;None;0.0;None;0.0040228054858744144;0.01736236922442913;0.0030529231298714876;0.00040263941627927125;0.0010064959060400724;-0.0009837672114372253
1;153;2020-11-03T21:12:14.571111;None;0.0;None;-0.0011899570235982537;0.010962563566863537;0.002059587277472019;0.000139946278068237;0.000690583314280957;-0.0007884787046350539
1;154;2020-11-03T21:12:14.621530;None;0.0;None;0.004219761583954096;0.01448899507522583;-0.0004933305317535996;0.00047189777251333;0.0010745953768491745;-0.001029791310429573
1;155;2020-11-03T21:12:14.671679;None;0.0;None;-0.0057135093957185745;0.010269847698509693;-0.001510930247604847;8.324919326696545e-05;0.0005765403038822114;-0.000996102811768651
1;156;2020-11-03T21:12:14.721885;None;0.0;None;-0.0004716938710771501;0.015262627974152565;0.00038625203887932;-4.09304557251744e-05;0.0008317240281030536;-0.0011216336861252785
1;157;2020-11-03T21:12:14.771998;None;0.0;None;-0.000704267411492765;0.01536649651825428;0.00022171944146975875;0.0002279897016705945;0.000878191611263901;-0.0009695595363155007
1;158;2020-11-03T21:12:14.822085;None;0.0;None;0.0017458463553339243;0.015920236706733704;0.004238682799041271;0.0002856284554582089;0.0012265733676031232;-0.000539410044439137
1;159;2020-11-03T21:12:14.872172;None;0.0;None;0.002318890066817403;0.01226373203098774;-0.0013621033867821097;0.00021017002291046083;0.0008163190213963389;-0.0009333699708804488
1;160;2020-11-03T21:12:14.922251;None;0.0;None;-0.003793777199462056;0.013199776411056519;-0.0050239865668118;4.234353400534019e-05;0.0008606290793977678;-0.0014632585225626826
1;161;2020-11-03T21:12:14.972395;None;0.0;None;-0.002040655817836523;0.00941766332834959;-0.004628780297935009;6.433223461499438e-05;0.0005956752575002611;-0.001430374919436872
1;162;2020-11-03T21:12:15.022430;None;0.0;None;0.0015400516567751765;0.011393084190785885;-0.00036555895349010825;0.00022479060862679034;0.0006884910399094224;-0.0011427239514887333
1;163;2020-11-03T21:12:15.072567;None;0.0;None;0.0015593061689287424;0.012047957628965378;0.010275140404701233;0.00019491479906719178;0.0009079203009605408;-0.0005339623894542456
