Episode;Step;Time;Steering;Throttle;TargetSpeed;SpeedX;SpeedY;SpeedZ;PosX;PosY;PosZ
1;23;2020-11-03T21:16:29.286303;None;0.0;None;0.002118198201060295;0.024161752313375473;0.012127230875194073;0.00031431144452653825;0.0017635418334975839;0.0006965645006857812
1;24;2020-11-03T21:16:29.336192;None;0.0;None;0.0012296268250793219;0.022513143718242645;0.009262832812964916;0.00022616487694904208;0.0012341850670054555;0.00017354967712890357
1;25;2020-11-03T21:16:29.386236;None;0.0;None;0.0022464804351329803;0.027668002992868423;0.006943553686141968;0.00026255412376485765;0.0016892299754545093;0.0002453786146361381
1;26;2020-11-03T21:16:29.436430;None;0.0;None;0.0038682997692376375;0.02413930930197239;0.007899068295955658;0.0004471098363865167;0.0013529981952160597;5.946492456132546e-05
1;27;2020-11-03T21:16:29.486567;None;0.0;None;0.0015153783606365323;0.030476100742816925;0.008339226245880127;0.00028114867745898664;0.0019154584733769298;0.00031908677192404866
1;28;2020-11-03T21:16:29.536574;None;0.0;None;0.0019019703613594174;0.023099204525351524;0.008947113528847694;0.00022024844656698406;0.001330281258560717;0.00013772909005638212
1;29;2020-11-03T21:16:29.586845;None;0.0;None;0.001716866041533649;0.031097084283828735;0.007388645317405462;0.0002277715248055756;0.0018921068403869867;0.000310736388200894
1;30;2020-11-03T21:16:29.636904;None;0.0;None;0.001389186130836606;0.02431434392929077;0.008956755511462688;0.00019803929899353534;0.001472705160267651;0.00025743653532117605
1;31;2020-11-03T21:16:29.686857;None;0.0;None;-0.00021026056492701173;0.029421493411064148;0.008564237505197525;4.189330502413213e-05;0.0019779170397669077;0.00037921039620414376
1;32;2020-11-03T21:16:29.736941;None;0.0;None;0.001047228230163455;0.022858411073684692;0.0067362370900809765;7.689907943131402e-05;0.0012962272157892585;0.000291039003059268
1;33;2020-11-03T21:16:29.787143;None;0.0;None;0.001682601752690971;0.02612604945898056;0.006412442307919264;0.00010587833094177768;0.0016644825227558613;0.0002506716700736433
1;34;2020-11-03T21:16:29.837138;None;0.0;None;0.0015137676382437348;0.022086994722485542;0.007370358798652887;8.009267185116187e-05;0.0012431555660441518;-2.09843237826135e-05
1;35;2020-11-03T21:16:29.887357;None;0.0;None;0.001465260749682784;0.025291187688708305;0.010455241426825523;8.82643143995665e-05;0.0016299034468829632;0.0002742734213825315
1;36;2020-11-03T21:16:29.937478;None;0.0;None;0.001726384274661541;0.02272624522447586;0.007792753633111715;3.874137837556191e-05;0.001295982743613422;0.00016415154095739126
1;37;2020-11-03T21:16:29.988595;None;0.0;None;0.001944578136317432;0.024991126731038094;0.009720517322421074;0.0001752543612383306;0.001647603465244174;0.0005320523050613701
1;38;2020-11-03T21:16:30.038700;None;0.0;None;0.002241898328065872;0.0245932936668396;0.008109765127301216;0.00019510362471919507;0.0012156477896496654;0.00027219598996452987
1;39;2020-11-03T21:16:30.088720;None;0.0;None;0.0027246251702308655;0.026764335110783577;0.009592454880475998;0.00031093761208467185;0.001645434182137251;0.0006109768291935325
1;40;2020-11-03T21:16:30.138827;None;0.0;None;0.0012675696052610874;0.026093116030097008;0.007257150486111641;0.00011985262244706973;0.0014267814112827182;0.0002851263270713389
1;41;2020-11-03T21:16:30.188864;None;0.0;None;-0.0005918476381339133;0.025363627821207047;0.011541173793375492;-8.717791934031993e-05;0.001827739179134369;0.0008781647775322199
1;42;2020-11-03T21:16:30.238947;None;0.0;None;0.001895585679449141;0.02428145334124565;0.005949521437287331;0.0001568819279782474;0.0013068851549178362;0.0004438950272742659
1;43;2020-11-03T21:16:30.289101;None;0.0;None;0.0006971261464059353;0.024328000843524933;0.006903145462274551;9.739150118548423e-05;0.0015502381138503551;0.00045154415420256555
1;44;2020-11-03T21:16:30.339134;None;0.0;None;0.0007961983792483807;0.024064619094133377;0.005072405561804771;-2.8973889129702002e-05;0.001424379413947463;0.00046294089406728745
1;45;2020-11-03T21:16:30.389115;None;0.0;None;0.0025926895905286074;0.026700569316744804;0.0027804968412965536;0.00015540799358859658;0.0017467577708885074;0.0003484316112007946
1;46;2020-11-03T21:16:30.439553;None;0.0;None;0.002233009086921811;0.023798774927854538;0.005371091887354851;0.00017063823179341853;0.0013829752570018172;-5.717942985938862e-05
1;47;2020-11-03T21:16:30.489379;None;0.0;None;4.549711229628883e-05;0.027574263513088226;0.005303140264004469;-3.345322693348862e-05;0.0018725822446867824;0.0003741603868547827
1;48;2020-11-03T21:16:30.539421;None;0.0;None;0.0020152179058641195;0.023009857162833214;0.005515777971595526;0.00017881966778077185;0.0013405259232968092;0.0003725629940163344
1;49;2020-11-03T21:16:30.589469;None;0.0;None;0.0008988422341644764;0.026897365227341652;0.007602481637150049;0.00014067367010284215;0.001792779890820384;0.0005208482616581023
1;50;2020-11-03T21:16:30.639567;None;0.0;None;0.0009377570240758359;0.022884605452418327;0.008706546388566494;9.921765013132244e-05;0.001275107148103416;0.00036610508686862886
1;51;2020-11-03T21:16:30.689642;None;0.0;None;0.0001459928316762671;0.025723876431584358;0.007718600798398256;-8.065197107498534e-06;0.0015310912858694792;0.000399801938328892
1;52;2020-11-03T21:16:30.739738;None;0.0;None;0.0024401445407420397;0.022320544347167015;0.004599732346832752;0.00026562754646874964;0.001198964542709291;0.0002204133488703519
1;53;2020-11-03T21:16:30.789832;None;0.0;None;0.0016369958175346255;0.025326570495963097;0.005791163071990013;0.000192828374565579;0.001572653534822166;0.00032238205312751234
1;54;2020-11-03T21:16:30.839870;None;0.0;None;0.0021964937914162874;0.024052947759628296;0.0026595937088131905;0.00029366574017331004;0.0013157613575458527;-0.00015431060455739498
1;55;2020-11-03T21:16:30.889961;None;0.0;None;0.0002481458941474557;0.028464175760746002;0.003547967178747058;9.341390978079289e-05;0.0017484405543655157;5.453250196296722e-05
1;56;2020-11-03T21:16:30.940049;None;0.0;None;0.0004242231952957809;0.02237369492650032;0.008827831596136093;6.173799192765728e-05;0.0012459837598726153;0.0002977332042064518
1;57;2020-11-03T21:16:30.990199;None;0.0;None;7.284884486580268e-05;0.026429317891597748;0.006706914398819208;3.996822124463506e-05;0.0015999912284314632;0.00038558675441890955
1;58;2020-11-03T21:16:31.040232;None;0.0;None;0.00190577597822994;0.024310540407896042;0.007496071048080921;0.000265522365225479;0.001232035574503243;0.0002793058811221272
1;59;2020-11-03T21:16:31.090372;None;0.0;None;0.001990857068449259;0.0260003712028265;0.0061793457716703415;0.0003389342164155096;0.0017665268387645483;0.0005176460836082697
1;60;2020-11-03T21:16:31.140461;None;0.0;None;0.0020000755321234465;0.024034228175878525;0.007899251766502857;0.00035909065627492964;0.0013760161818936467;0.00042625985224731266
1;61;2020-11-03T21:16:31.190539;None;0.0;None;0.0003840455901809037;0.02544476091861725;0.005353037267923355;0.00017756606393959373;0.0017181102884933352;0.00031793798552826047
1;62;2020-11-03T21:16:31.240631;None;0.0;None;0.0007214092765934765;0.023509470745921135;0.004361365456134081;0.0001138772422564216;0.0013109553838148713;0.00017264773487113416
1;63;2020-11-03T21:16:31.291260;None;0.0;None;-0.0002885629946831614;0.025502879172563553;0.007756710983812809;3.371963248355314e-05;0.0016923034563660622;0.0003448239585850388
1;64;2020-11-03T21:16:31.340823;None;0.0;None;0.0025716442614793777;0.020926330238580704;0.0059299408458173275;0.00025707337772473693;0.001374370651319623;0.0002329226554138586
1;65;2020-11-03T21:16:31.390998;None;0.0;None;0.002138974377885461;0.025235308334231377;0.0059552923776209354;0.0002817522909026593;0.001752181677147746;0.0004241176357027143
1;66;2020-11-03T21:16:31.441129;None;0.0;None;0.0007360291201621294;0.019391538575291634;0.006428905762732029;0.00018499820725992322;0.0013029843103140593;0.0004263337468728423
1;67;2020-11-03T21:16:31.491280;None;0.0;None;-0.00028210465097799897;0.02726096659898758;0.007936157286167145;3.670179285109043e-05;0.002011695643886924;0.0006977681769058108
1;68;2020-11-03T21:16:31.541391;None;0.0;None;0.002126349601894617;0.02511666528880596;0.005448872689157724;0.00033604734926484525;0.0016511247958987951;0.00048110156785696745
1;69;2020-11-03T21:16:31.591505;None;0.0;None;0.00023882034292910248;0.023834718391299248;0.008685081265866756;9.48335655266419e-05;0.0018560894532129169;0.0008121099090203643
1;70;2020-11-03T21:16:31.641891;None;0.0;None;0.0004076097684446722;0.020516397431492805;0.007080093026161194;7.021135388640687e-05;0.001359745510853827;0.0006895649712532759
1;71;2020-11-03T21:16:31.691822;None;0.0;None;0.0024211262352764606;0.025698907673358917;0.008780338801443577;0.0003533129929564893;0.0018264390528202057;0.0008566449396312237
1;72;2020-11-03T21:16:31.741680;None;0.0;None;0.002049915259703994;0.01738046482205391;0.004699190612882376;0.0002582485321909189;0.001110360724851489;0.00021460720745380968
1;73;2020-11-03T21:16:31.791874;None;0.0;None;5.548872286453843e-05;0.027351398020982742;0.004668048117309809;9.91413980955258e-05;0.0017632804811000824;0.00029347249073907733
1;74;2020-11-03T21:16:31.896274;None;0.023743400372325817;None;-0.000908561167307198;0.01938032917678356;0.0063143507577478886;-7.5914227636531e-05;0.0012314558262005448;0.0004982770187780261
1;75;2020-11-03T21:16:31.901301;None;0.04745628223517563;None;-0.0008571248617954552;0.020191233605146408;0.006196596659719944;-8.031044126255438e-05;0.001331118168309331;0.0005297278985381126
1;76;2020-11-03T21:16:31.951309;None;0.06721701712088382;None;0.0020195876713842154;0.022373178973793983;0.0059791929088532925;0.00023243627219926566;0.0016461667837575078;0.000677910924423486
1;77;2020-11-03T21:16:32.001299;None;0.07512131107516709;None;0.002382706617936492;0.0200929194688797;0.004917705897241831;0.00028027145890519023;0.0012471488444134593;0.000351339258486405
1;78;2020-11-03T21:16:32.051354;None;0.10673848689230019;None;0.003513636300340295;0.022520678117871284;0.006371039431542158;0.00046071442193351686;0.0016144029796123505;0.0006008638883940876
1;79;2020-11-03T21:16:32.101579;None;0.12649922177800837;None;-0.00014993030345067382;0.01968522183597088;0.004306820221245289;0.00014007012941874564;0.0013239241670817137;0.00022144571994431317
1;80;2020-11-03T21:16:32.152293;None;0.12649922177800837;None;0.002542507601901889;0.021869618445634842;0.006494645494967699;0.0004417758318595588;0.0015848036855459213;0.0005320118507370353
1;81;2020-11-03T21:16:32.203473;None;0.13045136875515;None;0.00047344487393274903;0.02083343267440796;0.002959580859169364;0.0001527711865492165;0.0011222736211493611;-1.3777445019513834e-05
1;82;2020-11-03T21:16:32.252824;None;0.13045136875515;None;-0.0007954978500492871;0.021710485219955444;0.007838819175958633;-6.307744570221985e-06;0.0014541414566338062;0.00042445980943739414
1;83;2020-11-03T21:16:32.303109;None;0.13045136875515;None;-3.240946534788236e-05;0.021160289645195007;0.005963137838989496;2.893272494475241e-06;0.0011918811360374093;0.0004445945378392935
1;84;2020-11-03T21:16:32.352459;None;0.13045136875515;None;0.0008943351567722857;0.021957620978355408;0.005569762084633112;8.654645353090018e-05;0.001516259741038084;0.00042576040141284466
1;85;2020-11-03T21:16:32.406211;None;0.13835566270943328;None;0.002538975328207016;0.02126387692987919;0.00254528084769845;0.00027602832415141165;0.0013445679796859622;0.00033885680022649467
1;86;2020-11-03T21:16:32.452702;None;0.1620685445722831;None;0.001818948658183217;0.018906734883785248;0.004740633070468903;0.00021778870723210275;0.0013472418067976832;0.0003238462668377906
1;87;2020-11-03T21:16:32.502757;None;0.18184453871272926;None;-0.0014661195455119014;0.018008990213274956;0.005759058985859156;-6.535583816003054e-05;0.001073211315087974;0.0003088163211941719
1;88;2020-11-03T21:16:32.552545;None;0.18184453871272926;None;0.000566828646697104;0.021906236186623573;0.0028587449342012405;7.189302414190024e-05;0.00139628944452852;0.0001988490403164178
1;89;2020-11-03T21:16:32.603036;None;0.18974883266701253;None;0.002572054974734783;0.019976602867245674;-0.005964118987321854;0.0002761096693575382;0.0011485229479148984;0.0001058467969414778
1;90;2020-11-03T21:16:32.652965;None;0.18974883266701253;None;0.002273385878652334;0.02213025651872158;-0.01055047009140253;0.00040950701804831624;0.0014408185379579663;-0.0005816406337544322
1;91;2020-11-03T21:16:32.702729;None;0.21346171452986237;None;-0.0008079084800556302;0.01878877729177475;-0.01602769084274769;-4.8788555432111025e-05;0.0007118480280041695;-0.0021909403149038553
1;92;2020-11-03T21:16:32.752686;None;0.21346171452986237;None;-0.0014123726869001985;0.01462961733341217;-0.06273257732391357;-0.00021773653861600906;0.00048066084855236113;-0.005204794462770224
1;93;2020-11-03T21:16:32.802794;None;0.21346171452986237;None;-0.008367160335183144;0.013717389665544033;-0.09551718831062317;-0.00044050219003111124;-0.00033500423887744546;-0.009607997722923756
1;94;2020-11-03T21:16:32.854350;None;0.21346171452986237;None;-0.004287812393158674;0.015890540555119514;-0.12444611638784409;7.879644545027986e-05;-0.00038803910138085485;-0.015530213713645935
1;95;2020-11-03T21:16:32.903240;None;0.21346171452986237;None;-0.0019769167993217707;0.026290645822882652;-0.12652432918548584;-0.0010791528038680553;-0.0012728387955576181;-0.02152828499674797
1;96;2020-11-03T21:16:32.952873;None;0.21346171452986237;None;-0.013064736500382423;0.011849828995764256;-0.17159807682037354;-0.0018342947587370872;-0.0015767550794407725;-0.031220436096191406
1;97;2020-11-03T21:16:33.003605;None;0.21346171452986237;None;-0.0015002229483798146;-0.0008620001608505845;-0.23388589918613434;-0.0018379248213022947;-0.0038287220522761345;-0.04435846582055092
1;98;2020-11-03T21:16:33.054615;None;0.22136600848414564;None;-0.009932602755725384;-0.0068498095497488976;-0.24034260213375092;-0.002339777071028948;-0.004054445307701826;-0.05373357608914375
1;99;2020-11-03T21:16:33.105928;None;0.22136600848414564;None;-0.018504878506064415;0.00830797664821148;-0.27484598755836487;-0.004068095702677965;-0.0034630990121513605;-0.06723916530609131
1;100;2020-11-03T21:16:33.154520;None;0.22136600848414564;None;-0.01808110438287258;0.014404937624931335;-0.2875034809112549;-0.0045750816352665424;-0.003574538975954056;-0.08120638132095337
1;101;2020-11-03T21:16:33.205000;None;0.22136600848414564;None;-0.002221331000328064;0.011107307858765125;-0.3187269866466522;-0.0034810181241482496;-0.003962678834795952;-0.09547057002782822
1;102;2020-11-03T21:16:33.255187;None;0.22136600848414564;None;-0.0008399193175137043;0.023175230249762535;-0.3421846926212311;-0.004252774640917778;-0.002599522238597274;-0.11058104038238525
1;103;2020-11-03T21:16:33.304659;None;0.22136600848414564;None;-0.034231897443532944;0.014916869811713696;-0.35370486974716187;-0.006537177134305239;-0.0016104131937026978;-0.12722241878509521
1;104;2020-11-03T21:16:33.355113;None;0.22136600848414564;None;-0.020853176712989807;0.01651318557560444;-0.37474381923675537;-0.0072695063427090645;-0.001792523660697043;-0.14739838242530823
1;105;2020-11-03T21:16:33.406000;None;0.22531815546128728;None;-0.015364552848041058;0.00366053800098598;-0.4392401874065399;-0.008436338044703007;-0.0031504954677075148;-0.1707909256219864
1;106;2020-11-03T21:16:33.455307;None;0.22531815546128728;None;-0.037918463349342346;0.012581038288772106;-0.49419450759887695;-0.009190771728754044;-0.003143559442833066;-0.19523069262504578
1;107;2020-11-03T21:16:33.505110;None;0.22531815546128728;None;-0.02167394757270813;0.0096644451841712;-0.47171148657798767;-0.010806854814291;-0.003353240666911006;-0.21584884822368622
1;108;2020-11-03T21:16:33.555203;None;0.2569353312784204;None;-0.025245804339647293;-0.006914530415087938;-0.5361204743385315;-0.01265670359134674;-0.0038839199114590883;-0.2448248565196991
1;109;2020-11-03T21:16:33.605160;None;0.2569353312784204;None;-0.034989114850759506;0.01680080033838749;-0.5771660804748535;-0.013541219756007195;-0.004167772363871336;-0.27131760120391846
1;110;2020-11-03T21:16:33.655571;None;0.2569353312784204;None;-0.03440737724304199;0.02532789297401905;-0.6383229494094849;-0.014485708437860012;-0.0035513541661202908;-0.3007144033908844
1;111;2020-11-03T21:16:33.705584;None;0.2569353312784204;None;-0.04048687219619751;0.01241072453558445;-0.6410432457923889;-0.0161800105124712;-0.004046177491545677;-0.3312053382396698
1;112;2020-11-03T21:16:33.755691;None;0.2569353312784204;None;-0.03300950676202774;0.02235352247953415;-0.7170533537864685;-0.01914648897945881;-0.003027500119060278;-0.3658752739429474
1;113;2020-11-03T21:16:33.805768;None;0.2569353312784204;None;-0.0480157732963562;0.02329479716718197;-0.8247902989387512;-0.022354302927851677;-0.002970584435388446;-0.40156903862953186
1;114;2020-11-03T21:16:33.857250;None;0.24112674336985382;None;-0.0319221168756485;0.0244138203561306;-0.7479894161224365;-0.02262694202363491;-0.00408123480156064;-0.43594738841056824
1;115;2020-11-03T21:16:33.905801;None;0.24112674336985382;None;0.05807331204414368;-0.04296887665987015;-0.8597875237464905;-0.01991557516157627;-0.008368363603949547;-0.48190778493881226
1;116;2020-11-03T21:16:33.956670;None;0.24112674336985382;None;0.12993215024471283;-0.0115633774548769;-0.8485546112060547;-0.01606462337076664;-0.009481431916356087;-0.5250972509384155
1;117;2020-11-03T21:16:34.007955;None;0.24112674336985382;None;0.21780230104923248;0.01474208477884531;-0.8298845887184143;-0.009050760418176651;-0.008602593094110489;-0.5655702948570251
1;118;2020-11-03T21:16:34.056689;None;0.24112674336985382;None;0.3025297522544861;-0.028082245960831642;-0.9176120758056641;0.004815428052097559;-0.009916482493281364;-0.6106711626052856
1;119;2020-11-03T21:16:34.107132;None;0.24112674336985382;None;0.37955549359321594;0.00444062938913703;-0.9369277358055115;0.02562354877591133;-0.008612391538918018;-0.6558377146720886
1;120;2020-11-03T21:16:34.159681;None;0.24112674336985382;None;0.4296628534793854;-0.00676171388477087;-0.8361201286315918;0.04549986496567726;-0.010073283687233925;-0.6973600387573242
1;121;2020-11-03T21:16:34.209044;None;0.24112674336985382;None;0.5177085995674133;-0.04613020643591881;-0.8705541491508484;0.07050102204084396;-0.01434452272951603;-0.7482194304466248
1;122;2020-11-03T21:16:34.257761;None;0.24112674336985382;None;0.4708540737628937;-0.018042318522930145;-0.804559588432312;0.09371352940797806;-0.01636039838194847;-0.7892991900444031
1;123;2020-11-03T21:16:34.308042;None;0.22136600848414564;None;0.4346640408039093;0.009796958416700363;-0.8924264311790466;0.11623692512512207;-0.015276611782610416;-0.8316135406494141
1;124;2020-11-03T21:16:34.357993;None;0.17789239173558763;None;0.4276127219200134;0.009517060592770576;-0.949334979057312;0.1383993923664093;-0.015850678086280823;-0.8754538893699646
1;125;2020-11-03T21:16:34.408367;None;0.1620685445722831;None;0.3980163037776947;0.004052036441862583;-0.9753777384757996;0.1580965518951416;-0.018047980964183807;-0.9229251146316528
1;126;2020-11-03T21:16:34.458104;None;0.1620685445722831;None;0.3672638237476349;-0.00045302824582904577;-0.9285012483596802;0.17408838868141174;-0.01641913130879402;-0.9651866555213928
1;127;2020-11-03T21:16:34.508021;None;0.1620685445722831;None;0.3320862650871277;-0.012508068233728409;-0.8959614038467407;0.19177234172821045;-0.018706412985920906;-1.006861686706543
1;128;2020-11-03T21:16:34.558842;None;0.1620685445722831;None;0.20872104167938232;-0.047396913170814514;-0.9641864895820618;0.20743365585803986;-0.021207768470048904;-1.056104063987732
1;129;2020-11-03T21:16:34.608017;None;0.14625995666371655;None;0.03760606795549393;-0.014305118471384048;-0.8904999494552612;0.21492181718349457;-0.022763075307011604;-1.1044869422912598
1;130;2020-11-03T21:16:34.658931;None;0.14625995666371655;None;-0.08487895131111145;-0.013949397020041943;-0.9198185205459595;0.21401537954807281;-0.024203673005104065;-1.1524392366409302
1;131;2020-11-03T21:16:34.708899;None;0.14625995666371655;None;-0.07974717766046524;0.038085561245679855;-0.9685153961181641;0.2094736546278;-0.02230992168188095;-1.2002776861190796
1;132;2020-11-03T21:16:34.758973;None;0.14625995666371655;None;-0.08218099176883698;0.015490985475480556;-0.8460111618041992;0.2054140716791153;-0.024882199242711067;-1.243695616722107
1;133;2020-11-03T21:16:34.809283;None;0.14625995666371655;None;-0.0017551673809066415;0.0011509561445564032;-0.8385821580886841;0.20476283133029938;-0.025738008320331573;-1.2843291759490967
1;134;2020-11-03T21:16:34.859405;None;0.17789239173558763;None;0.09558677673339844;-0.0017884984845295548;-0.7601579427719116;0.20931825041770935;-0.025292206555604935;-1.319623589515686
1;135;2020-11-03T21:16:34.909569;None;0.18974883266701253;None;0.0775381401181221;0.031927209347486496;-0.8321182727813721;0.21221473813056946;-0.024684151634573936;-1.3595119714736938
1;136;2020-11-03T21:16:34.959645;None;0.18974883266701253;None;0.0559016577899456;0.0011645568301901221;-0.8325309157371521;0.2135952264070511;-0.02542121522128582;-1.3955961465835571
1;137;2020-11-03T21:16:35.009566;None;0.24507889034699545;None;0.017913438379764557;0.009422004222869873;-0.5638986229896545;0.21247674524784088;-0.026192935183644295;-1.424198031425476
1;138;2020-11-03T21:16:35.060045;None;0.24507889034699545;None;0.02888454683125019;-0.0033290721476078033;-0.9479699730873108;0.214191734790802;-0.027151433750987053;-1.4740601778030396
1;139;2020-11-03T21:16:35.109979;None;0.24507889034699545;None;0.0027685940731316805;0.02000221237540245;-0.7481822371482849;0.21402733027935028;-0.027511348947882652;-1.5027471780776978
1;140;2020-11-03T21:16:35.161653;None;0.24507889034699545;None;0.031110595911741257;0.010769274085760117;-0.8527243137359619;0.21399524807929993;-0.02851800248026848;-1.5407811403274536
1;141;2020-11-03T21:16:35.211893;None;0.24507889034699545;None;-0.12081744521856308;0.018591128289699554;-0.6748848557472229;0.2114776223897934;-0.027320368215441704;-1.576017141342163
1;142;2020-11-03T21:16:35.262999;None;0.24507889034699545;None;-0.22741499543190002;0.003560455050319433;-0.8150531649589539;0.2014034241437912;-0.028573954477906227;-1.6188403367996216
1;143;2020-11-03T21:16:35.313376;None;0.24507889034699545;None;-0.31439730525016785;-0.02654644101858139;-0.8501203656196594;0.18811145424842834;-0.03145260736346245;-1.661768913269043
1;144;2020-11-03T21:16:35.361999;None;0.24507889034699545;None;-0.3619592785835266;0.012844303622841835;-0.7604774832725525;0.17297543585300446;-0.030137725174427032;-1.6972510814666748
1;145;2020-11-03T21:16:35.412120;None;0.24507889034699545;None;-0.39141082763671875;-0.024747231975197792;-0.8410255312919617;0.15325422585010529;-0.03203072026371956;-1.7394518852233887
1;146;2020-11-03T21:16:35.463047;None;0.24507889034699545;None;-0.44360169768333435;-0.0031313642393797636;-0.7743776440620422;0.13511034846305847;-0.03160722553730011;-1.775336503982544
1;147;2020-11-03T21:16:35.513027;None;0.24507889034699545;None;-0.5032463669776917;0.029906293377280235;-0.7365508079528809;0.11091068387031555;-0.02958671748638153;-1.8122735023498535
1;148;2020-11-03T21:16:35.562157;None;0.24507889034699545;None;-0.5745269656181335;0.015370005741715431;-0.6530117988586426;0.08348220586776733;-0.03215949609875679;-1.8478277921676636
1;149;2020-11-03T21:16:35.611171;None;0.24507889034699545;None;-0.6733397841453552;0.051046840846538544;-0.6634960770606995;0.05453898012638092;-0.0296242143958807;-1.879097819328308
1;150;2020-11-03T21:16:35.663322;None;0.24507889034699545;None;-0.7717273831367493;0.014245700091123581;-0.6722366213798523;0.013584421016275883;-0.03087816946208477;-1.9151767492294312
1;151;2020-11-03T21:16:35.711889;None;0.24507889034699545;None;-0.7735208868980408;0.023515939712524414;-0.5345280170440674;-0.02226002886891365;-0.03146710991859436;-1.9398932456970215
1;152;2020-11-03T21:16:35.762611;None;0.24507889034699545;None;-0.8920517563819885;0.01880734972655773;-0.49893075227737427;-0.07197404652833939;-0.031782202422618866;-1.9686907529830933
1;153;2020-11-03T21:16:35.811053;None;0.24507889034699545;None;-0.9109248518943787;0.0074838269501924515;-0.3789086639881134;-0.1146792620420456;-0.03416043892502785;-1.9878692626953125
1;154;2020-11-03T21:16:35.863781;None;0.22136600848414564;None;-0.9641799330711365;0.01977984979748726;-0.3789360225200653;-0.1695755422115326;-0.0344485267996788;-2.0123140811920166
1;155;2020-11-03T21:16:35.911341;None;0.22136600848414564;None;-1.0386768579483032;0.010960634797811508;-0.24908241629600525;-0.21529565751552582;-0.033844251185655594;-2.0256264209747314
1;156;2020-11-03T21:16:35.964056;None;0.22136600848414564;None;-0.8896206021308899;0.034502606838941574;-0.181117445230484;-0.25747066736221313;-0.03457263484597206;-2.0361669063568115
1;157;2020-11-03T21:16:36.015607;None;0.22136600848414564;None;-0.9229785203933716;0.018835261464118958;-0.1403443068265915;-0.3080942630767822;-0.03654734045267105;-2.045898914337158
1;158;2020-11-03T21:16:36.065397;None;0.22136600848414564;None;-0.9555686116218567;0.00544722517952323;-0.10614603757858276;-0.3545859754085541;-0.03600282594561577;-2.052745819091797
1;159;2020-11-03T21:16:36.112692;None;0.22136600848414564;None;-0.8895922303199768;0.033348336815834045;0.001768812770023942;-0.3952104151248932;-0.03453299403190613;-2.0551960468292236
1;160;2020-11-03T21:16:36.163730;None;0.22136600848414564;None;-0.9596003293991089;0.0013376559363678098;0.10386215150356293;-0.4487793445587158;-0.033753108233213425;-2.0516462326049805
1;161;2020-11-03T21:16:36.214177;None;0.22136600848414564;None;-0.9492644667625427;0.05024365335702896;0.2026401311159134;-0.48971760272979736;-0.03220482915639877;-2.0435521602630615
