Episode;Step;Time;Steering;Throttle;TargetSpeed;SpeedX;SpeedY;SpeedZ;PosX;PosY;PosZ
3;186;2020-11-03T22:46:45.839166;1.0;0.22566457481277144;1.149999976158142;-1.0230704545974731;0.08086271584033966;-0.011295327916741371;-0.16318689286708832;0.0921153724193573;-2.1020748615264893
3;187;2020-11-03T22:46:45.889420;-1.0;0.2262814706058399;1.149999976158142;-1.017037034034729;0.12571009993553162;0.05681266635656357;-0.21427203714847565;0.09636213630437851;-2.099919080734253
3;188;2020-11-03T22:46:45.943986;-1.0;0.23040559459056886;1.149999976158142;-0.9437762498855591;0.08337648212909698;-0.17013899981975555;-0.26082247495651245;0.09898936003446579;-2.105243682861328
3;189;2020-11-03T22:46:45.992513;-0.5721617937088013;0.2288832814990472;1.149999976158142;-0.9375054240226746;0.06625229865312576;-0.362478107213974;-0.3150327801704407;0.09762390702962875;-2.118220329284668
3;190;2020-11-03T22:46:46.039057;-0.6518649458885193;0.22719991846939477;1.149999976158142;-0.9402381181716919;0.021518249064683914;-0.46891072392463684;-0.3688044548034668;0.09569184482097626;-2.136247396469116
3;191;2020-11-03T22:46:46.089558;-1.0;0.22522793422482576;1.149999976158142;-1.0524253845214844;0.047732364386320114;-0.30135875940322876;-0.4346313774585724;0.09472018480300903;-2.1483120918273926
3;192;2020-11-03T22:46:46.140167;-1.0;0.2259258619895365;1.149999976158142;-1.0860841274261475;0.05908670276403427;-0.026098255068063736;-0.48744699358940125;0.09921621531248093;-2.1524412631988525
3;193;2020-11-03T22:46:46.192592;-1.0;0.22627281668697927;1.149999976158142;-1.0782661437988281;0.052348438650369644;0.12996380031108856;-0.5447471141815186;0.09935242682695389;-2.15065598487854
3;194;2020-11-03T22:46:46.249042;-0.8198679685592651;0.22401070479693222;1.149999976158142;-1.1102443933486938;0.019160503521561623;0.23087568581104279;-0.605603039264679;0.09115780144929886;-2.146604299545288
3;195;2020-11-03T22:46:46.292838;-0.49944472312927246;0.22489414560833007;1.149999976158142;-1.0503982305526733;0.0309284795075655;0.3860907256603241;-0.6502599120140076;0.09154031425714493;-2.132699728012085
3;196;2020-11-03T22:46:46.342755;-1.0;0.22347941284893488;1.149999976158142;-1.0436562299728394;0.007159792352467775;0.47822245955467224;-0.7062716484069824;0.09204202890396118;-2.109912872314453
3;197;2020-11-03T22:46:46.392049;-1.0;0.22396724747618232;1.149999976158142;-0.9956827759742737;0.05210461840033531;0.5513521432876587;-0.751065194606781;0.09509685635566711;-2.0892043113708496
3;198;2020-11-03T22:46:46.442097;-0.8755885362625122;0.2223525170142099;1.149999976158142;-0.9921756386756897;0.0498475581407547;0.6174290776252747;-0.8026018142700195;0.0964955985546112;-2.06044864654541
3;199;2020-11-03T22:46:46.492372;-0.995327889919281;0.22643032282847772;1.149999976158142;-0.8255588412284851;-0.03827095776796341;0.7164109945297241;-0.8514923453330994;0.09551993757486343;-2.0249996185302734
3;200;2020-11-03T22:46:46.542245;-1.0;0.22396567391525732;1.149999976158142;-0.808246374130249;0.02522558532655239;0.8087424039840698;-0.8975857496261597;0.09744976460933685;-1.9836465120315552
3;201;2020-11-03T22:46:46.592850;-1.0;0.22076176787050272;1.149999976158142;-0.747219979763031;0.002229663310572505;0.9421475529670715;-0.936726987361908;0.0975416824221611;-1.933877944946289
3;202;2020-11-03T22:46:46.642210;-0.9652477502822876;0.22070039898756397;1.149999976158142;-0.6221933364868164;0.040167033672332764;1.0239468812942505;-0.9659769535064697;0.10030275583267212;-1.890502691268921
3;203;2020-11-03T22:46:46.692883;-1.0;0.22031260057206495;1.149999976158142;-0.5290208458900452;0.020988812670111656;1.0785033702850342;-0.9916523098945618;0.10391737520694733;-1.8355287313461304
3;204;2020-11-03T22:46:46.743533;1.0;0.21983177147619457;1.149999976158142;-0.39765244722366333;0.044145580381155014;1.1371816396713257;-1.014389991760254;0.10781515389680862;-1.7806217670440674
3;205;2020-11-03T22:46:46.794339;1.0;0.21985949744183064;1.149999976158142;-0.30983835458755493;0.06430515646934509;1.157485008239746;-1.032854437828064;0.10871442407369614;-1.7230433225631714
3;206;2020-11-03T22:46:46.842928;1.0;0.21835836634838407;1.149999976158142;-0.21312882006168365;0.03534698113799095;1.2034751176834106;-1.0431287288665771;0.10807709395885468;-1.657141923904419
3;207;2020-11-03T22:46:46.894024;0.9229254126548767;0.2172598046278545;1.149999976158142;-0.18163186311721802;0.0354296900331974;1.2221450805664062;-1.0530362129211426;0.10900627076625824;-1.5934592485427856
3;208;2020-11-03T22:46:46.942903;-1.0;0.2166851794733006;1.149999976158142;-0.3758818507194519;-0.009248760528862476;1.1802549362182617;-1.0704011917114258;0.10675866901874542;-1.530219316482544
3;209;2020-11-03T22:46:46.992814;-1.0;0.21503934242969808;1.149999976158142;-0.5772231221199036;-0.02001103200018406;1.1204566955566406;-1.0949124097824097;0.10326344519853592;-1.4716202020645142
3;210;2020-11-03T22:46:47.044184;-1.0;0.21406781210292816;1.149999976158142;-0.8314101696014404;0.007397259119898081;0.9575827121734619;-1.1369738578796387;0.09767049551010132;-1.420074224472046
3;211;2020-11-03T22:46:47.096702;-0.7720837593078613;0.21126312115042395;1.149999976158142;-0.8669366240501404;-0.02080022357404232;0.9797765612602234;-1.1822258234024048;0.09468650072813034;-1.3661913871765137
3;212;2020-11-03T22:46:47.144073;-0.3253067135810852;0.2118788159571642;1.149999976158142;-0.6201836466789246;-0.0204161349684;1.122765302658081;-1.2137776613235474;0.09311394393444061;-1.307449221611023
3;213;2020-11-03T22:46:47.193262;1.0;0.21305909743509718;1.149999976158142;-0.30969277024269104;-0.02936527505517006;1.2099422216415405;-1.2269655466079712;0.09096091985702515;-1.2506637573242188
3;214;2020-11-03T22:46:47.243223;0.9404881596565247;0.21483278245615153;1.149999976158142;-0.10943847894668579;0.00022664113203063607;1.2030497789382935;-1.227549433708191;0.08781809359788895;-1.1948163509368896
3;215;2020-11-03T22:46:47.293611;1.0;0.2156244655116968;1.149999976158142;-0.04126860946416855;-0.019897861406207085;1.1874651908874512;-1.2285335063934326;0.08534592390060425;-1.1375236511230469
3;216;2020-11-03T22:46:47.353376;-1.0;0.21937159343259638;1.149999976158142;-0.11017607152462006;0.013031097128987312;1.111208200454712;-1.2258577346801758;0.08994487673044205;-1.0763126611709595
3;217;2020-11-03T22:46:47.392534;0.9333570003509521;0.21858756540748253;1.149999976158142;-0.2677699625492096;0.022235019132494926;1.1017206907272339;-1.2307223081588745;0.09240099787712097;-1.0337533950805664
3;218;2020-11-03T22:46:47.443771;-1.0;0.21951368371278998;1.149999976158142;-0.4850515127182007;0.029322167858481407;1.007567286491394;-1.2509855031967163;0.093025341629982;-0.9805055260658264
3;219;2020-11-03T22:46:47.493500;-1.0;0.21920776172296538;1.149999976158142;-0.6394858956336975;0.03470108285546303;0.9274027943611145;-1.284328818321228;0.09375586360692978;-0.9375097155570984
3;220;2020-11-03T22:46:47.544111;-1.0;0.22078757974200186;1.149999976158142;-0.6820859909057617;0.046892497688531876;0.8622354865074158;-1.3169547319412231;0.09283442795276642;-0.8950575590133667
