Episode;Step;Time;Steering;Throttle;TargetSpeed;SpeedX;SpeedY;SpeedZ;PosX;PosY;PosZ
1;965;2020-11-03T21:09:01.742751;None;0.22857142857142856;None;-1.0468062162399292;0.018957333639264107;-0.04286836460232735;-0.09450628608465195;0.005674717016518116;-2.0488429069519043
1;966;2020-11-03T21:09:01.794287;None;0.22857142857142856;None;-1.0157049894332886;0.03863253444433212;0.07690142840147018;-0.14720334112644196;0.006294345483183861;-2.0483646392822266
1;967;2020-11-03T21:09:01.841406;None;0.22857142857142856;None;-1.031377911567688;-0.011715084314346313;0.09045101702213287;-0.19907395541667938;0.002981774974614382;-2.0458927154541016
1;968;2020-11-03T21:09:01.898535;None;0.22857142857142856;None;-1.0644694566726685;-0.004704873543232679;0.16089732944965363;-0.26913708448410034;0.0008451947942376137;-2.0363216400146484
1;969;2020-11-03T21:09:01.945305;None;0.22857142857142856;None;-1.0586566925048828;-0.006021963432431221;0.1731678694486618;-0.31599608063697815;0.0005997459520585835;-2.0302987098693848
1;970;2020-11-03T21:09:01.997653;None;0.22857142857142856;None;-0.9985029101371765;0.03743576630949974;0.25057491660118103;-0.3555435240268707;0.0012704313267022371;-2.0200960636138916
1;971;2020-11-03T21:09:02.046444;None;0.22857142857142856;None;-0.9838517904281616;0.0032114628702402115;0.2585681080818176;-0.3998432457447052;0.0002860958920791745;-2.009498119354248
1;972;2020-11-03T21:09:02.094391;None;0.22857142857142856;None;-0.9638115167617798;0.02271391451358795;0.37421268224716187;-0.44915828108787537;0.0021582155022770166;-1.9931409358978271
1;973;2020-11-03T21:09:02.145248;None;0.22857142857142856;None;-0.9708133935928345;0.02964657172560692;0.4478300213813782;-0.4952029287815094;0.0033614770509302616;-1.973170518875122
1;974;2020-11-03T21:09:02.194765;None;0.22857142857142856;None;-0.8409081101417542;0.058836959302425385;0.5400972962379456;-0.5380586385726929;0.0049230782315135;-1.948908805847168
1;975;2020-11-03T21:09:02.243196;None;0.22857142857142856;None;-0.830864429473877;0.057989753782749176;0.5758243799209595;-0.5766112208366394;0.005510748364031315;-1.924734354019165
1;976;2020-11-03T21:09:02.297457;None;0.22857142857142856;None;-0.8017364740371704;0.03598922863602638;0.6357696056365967;-0.6256606578826904;0.005964265204966068;-1.890006184577942
1;977;2020-11-03T21:09:02.347107;None;0.22857142857142856;None;-0.8141742944717407;0.009720043279230595;0.6267310380935669;-0.6682747602462769;0.0062118154019117355;-1.861659288406372
1;978;2020-11-03T21:09:02.396568;None;0.22857142857142856;None;-0.8008543848991394;0.02801067940890789;0.6486785411834717;-0.7136962413787842;0.005761659238487482;-1.8246726989746094
1;979;2020-11-03T21:09:02.446637;None;0.22857142857142856;None;-0.8181599974632263;-0.004449512343853712;0.7022808194160461;-0.754285454750061;0.00603453116491437;-1.78848135471344
1;980;2020-11-03T21:09:02.496982;None;0.22857142857142856;None;-0.8212301135063171;0.017743727192282677;0.7516892552375793;-0.7972634434700012;0.012627746909856796;-1.749387264251709
1;981;2020-11-03T21:09:02.549227;None;0.22857142857142856;None;-0.767141580581665;-0.04040578752756119;0.8177456855773926;-0.8327363729476929;0.010465639643371105;-1.7127716541290283
1;982;2020-11-03T21:09:02.598281;None;0.22857142857142856;None;-0.643384575843811;0.016430437564849854;0.9339989423751831;-0.8693385124206543;0.011485434137284756;-1.6673117876052856
1;983;2020-11-03T21:09:02.647331;None;0.22857142857142856;None;-0.5952062010765076;0.026385437697172165;1.01284658908844;-0.9017130732536316;0.013356639072299004;-1.6134474277496338
1;984;2020-11-03T21:09:02.697849;None;0.22857142857142856;None;-0.4393177926540375;0.0346074253320694;1.0268607139587402;-0.9201393723487854;0.00980185717344284;-1.5674859285354614
1;985;2020-11-03T21:09:02.747860;None;0.22857142857142856;None;-0.4188794195652008;-0.006183657795190811;1.035784363746643;-0.9370728135108948;0.009183099493384361;-1.522855281829834
1;986;2020-11-03T21:09:02.796148;None;0.22857142857142856;None;-0.3455725312232971;0.010861951857805252;1.0399978160858154;-0.9558216333389282;0.007057417184114456;-1.4724422693252563
1;987;2020-11-03T21:09:02.846746;None;0.22857142857142856;None;-0.3356584906578064;0.019082676619291306;0.9898000359535217;-0.9763758778572083;0.007131773978471756;-1.4248017072677612
1;988;2020-11-03T21:09:02.894237;None;0.22857142857142856;None;-0.4201374650001526;0.0027636962477117777;0.9788007140159607;-0.998970091342926;0.008194520138204098;-1.378904104232788
1;989;2020-11-03T21:09:02.948933;None;0.22857142857142856;None;-0.47130709886550903;0.003982397727668285;0.9935427904129028;-1.0294967889785767;0.008572766557335854;-1.3276063203811646
1;990;2020-11-03T21:09:02.998152;None;0.22857142857142856;None;-0.3540124297142029;0.021977465599775314;0.9884026646614075;-1.0483477115631104;0.009168949909508228;-1.280809998512268
1;991;2020-11-03T21:09:03.047751;None;0.22857142857142856;None;-0.33413267135620117;0.005520162172615528;0.9709019660949707;-1.0649845600128174;0.009485986083745956;-1.2298393249511719
1;992;2020-11-03T21:09:03.104559;None;0.22857142857142856;None;-0.33390942215919495;0.022266387939453125;0.9750147461891174;-1.085356593132019;0.007401656825095415;-1.1660432815551758
1;993;2020-11-03T21:09:03.148290;None;0.22857142857142856;None;-0.3948792517185211;-0.02776947245001793;1.0353221893310547;-1.103381633758545;0.008786388672888279;-1.1207849979400635
1;994;2020-11-03T21:09:03.203267;None;0.22857142857142856;None;-0.3764142096042633;0.027664421126246452;1.0075125694274902;-1.1218652725219727;0.010775938630104065;-1.071900725364685
1;995;2020-11-03T21:09:03.250777;None;0.22857142857142856;None;-0.40995490550994873;-0.0057898410595953465;1.0283372402191162;-1.1412239074707031;0.01006657350808382;-1.0242618322372437
1;996;2020-11-03T21:09:03.302134;None;0.22857142857142856;None;-0.40789496898651123;0.004448649939149618;1.006282925605774;-1.163848638534546;0.009649413637816906;-0.9674445390701294
1;997;2020-11-03T21:09:03.353566;None;0.22857142857142856;None;-0.45155712962150574;-0.06925684213638306;1.063319206237793;-1.1850768327713013;0.0073640490882098675;-0.9170088171958923
1;998;2020-11-03T21:09:03.403504;None;0.22857142857142856;None;-0.45305106043815613;-0.0021932311356067657;0.96816086769104;-1.2083985805511475;0.008379349485039711;-0.8693528175354004
1;999;2020-11-03T21:09:03.456475;None;0.22857142857142856;None;-0.43156442046165466;-0.021803980693221092;1.0078680515289307;-1.2321091890335083;0.00901916716247797;-0.8146674036979675
1;1000;2020-11-03T21:09:03.506881;None;0.22857142857142856;None;-0.45965179800987244;0.011183971539139748;0.9946499466896057;-1.2560224533081055;0.008440587669610977;-0.7600162625312805
1;1001;2020-11-03T21:09:03.553215;None;0.22857142857142856;None;-0.4438261389732361;-0.025732994079589844;1.0376096963882446;-1.2745270729064941;0.008997312746942043;-0.7144304513931274
1;1002;2020-11-03T21:09:03.607755;None;0.22857142857142856;None;-0.4796008765697479;0.010501347482204437;1.1031091213226318;-1.3019442558288574;0.007179391570389271;-0.6529349088668823
1;1003;2020-11-03T21:09:03.656860;None;0.22857142857142856;None;-0.2880135774612427;0.009259501472115517;1.0804945230484009;-1.3159737586975098;0.007158928085118532;-0.6018169522285461
1;1004;2020-11-03T21:09:03.705838;None;0.22857142857142856;None;-0.2735952138900757;-0.017350373789668083;1.0966099500656128;-1.3321698904037476;0.0057289376854896545;-0.5520517826080322
1;1005;2020-11-03T21:09:03.760710;None;0.22857142857142856;None;-0.09456772357225418;-0.017548609524965286;1.1506907939910889;-1.3412121534347534;0.005724127870053053;-0.4843046963214874
1;1006;2020-11-03T21:09:03.808594;None;0.22857142857142856;None;0.05053253099322319;0.00395439425483346;1.101698637008667;-1.341658592224121;0.005769865587353706;-0.4327782094478607
1;1007;2020-11-03T21:09:03.866007;None;0.22857142857142856;None;0.16181987524032593;-0.0073266769759356976;1.161717176437378;-1.3374608755111694;0.003670074976980686;-0.3622001111507416
1;1008;2020-11-03T21:09:03.907599;None;0.22857142857142856;None;0.2623370587825775;-0.0375060960650444;1.1489909887313843;-1.3295844793319702;0.00137880549300462;-0.31761083006858826
1;1009;2020-11-03T21:09:03.955796;None;0.22857142857142856;None;0.3332666754722595;-0.06284084171056747;1.1318421363830566;-1.315932035446167;-0.00012030537618556991;-0.26880234479904175
1;1010;2020-11-03T21:09:04.006257;None;0.22857142857142856;None;0.469009131193161;-0.001970359357073903;0.987178385257721;-1.2939943075180054;-0.0007981234812177718;-0.2165433168411255
1;1011;2020-11-03T21:09:04.056493;None;0.22857142857142856;None;0.5563832521438599;-0.00945255160331726;0.9458011984825134;-1.2692370414733887;-0.001177493017166853;-0.17350007593631744
1;1012;2020-11-03T21:09:04.109638;None;0.22857142857142856;None;0.6509260535240173;-0.009668637067079544;0.8791698217391968;-1.2341866493225098;-0.002282800618559122;-0.12239443510770798
1;1013;2020-11-03T21:09:04.156127;None;0.22857142857142856;None;0.732932984828949;-0.004426175728440285;0.8996391296386719;-1.198718547821045;-0.0025117816403508186;-0.07679064571857452
1;1014;2020-11-03T21:09:04.207753;None;0.22857142857142856;None;0.8102858662605286;-0.050883449614048004;0.7348639965057373;-1.1622809171676636;-0.008657610043883324;-0.0395069494843483
1;1015;2020-11-03T21:09:04.254571;None;0.22857142857142856;None;0.7864158153533936;-0.04288638383150101;0.7150606513023376;-1.1326977014541626;-0.010367462411522865;-0.009724092669785023
1;1016;2020-11-03T21:09:04.308192;None;0.22857142857142856;None;0.8480222821235657;-0.05342212691903114;0.6314326524734497;-1.0885716676712036;-0.01034498866647482;0.029476165771484375
1;1017;2020-11-03T21:09:04.358479;None;0.22857142857142856;None;0.9331335425376892;-0.03570207953453064;0.6113149523735046;-1.0451109409332275;-0.013924623839557171;0.06784454733133316
1;1018;2020-11-03T21:09:04.410465;None;0.22857142857142856;None;0.9667683243751526;-0.007049407344311476;0.4704902172088623;-0.998916506767273;-0.011153209954500198;0.09085051715373993
1;1019;2020-11-03T21:09:04.457746;None;0.22857142857142856;None;0.9783265590667725;0.01625923067331314;0.3689063787460327;-0.9478866457939148;-0.008551563136279583;0.10880042612552643
1;1020;2020-11-03T21:09:04.511031;None;0.22857142857142856;None;1.0903704166412354;-0.004079686477780342;0.322012722492218;-0.8845787048339844;-0.006590410601347685;0.12492909282445908
1;1021;2020-11-03T21:09:04.558991;None;0.22857142857142856;None;1.1119121313095093;0.04217127338051796;0.2245965451002121;-0.829538106918335;-0.004464501515030861;0.13771235942840576
1;1022;2020-11-03T21:09:04.608441;None;0.22857142857142856;None;1.1803869009017944;0.01472466066479683;0.1872376948595047;-0.7626343965530396;-0.004542667884379625;0.147789865732193
1;1023;2020-11-03T21:09:04.660420;None;0.22857142857142856;None;1.2379708290100098;0.019494565203785896;0.10469862073659897;-0.7066546678543091;-0.004469742998480797;0.15471889078617096
1;1024;2020-11-03T21:09:04.708068;None;0.22857142857142856;None;1.1782360076904297;-0.020347358658909798;0.058122046291828156;-0.6558552980422974;-0.006432780995965004;0.1641719788312912
1;1025;2020-11-03T21:09:04.766408;None;0.22857142857142856;None;1.1636652946472168;0.027475353330373764;-0.043091267347335815;-0.5767166614532471;-0.0061047375202178955;0.16174711287021637
1;1026;2020-11-03T21:09:04.814164;None;0.22857142857142856;None;1.146652340888977;0.013515155762434006;-0.08371095359325409;-0.5266350507736206;-0.005651471205055714;0.15799152851104736
1;1027;2020-11-03T21:09:04.860752;None;0.22857142857142856;None;1.1632763147354126;0.01533034909516573;-0.21941913664340973;-0.4690467119216919;-0.004450143780559301;0.14845149219036102
1;1028;2020-11-03T21:09:04.909000;None;0.22857142857142856;None;1.1106125116348267;-0.04801980033516884;-0.28931930661201477;-0.42791154980659485;-0.007672868203371763;0.1363389790058136
1;1029;2020-11-03T21:09:04.960762;None;0.22857142857142856;None;1.0116604566574097;0.0012466964544728398;-0.4257220923900604;-0.3760698437690735;-0.008355320431292057;0.11846034973859787
1;1030;2020-11-03T21:09:05.011141;None;0.22857142857142856;None;1.0357767343521118;0.004921820946037769;-0.5516577959060669;-0.3124481737613678;-0.007651353720575571;0.0874471366405487
1;1031;2020-11-03T21:09:05.061141;None;0.22857142857142856;None;0.9356695413589478;0.017083322629332542;-0.596979558467865;-0.2720775306224823;-0.007910543121397495;0.06431366503238678
1;1032;2020-11-03T21:09:05.115089;None;0.22857142857142856;None;0.9046639800071716;0.0016781412996351719;-0.6518597602844238;-0.2148260623216629;-0.006390342488884926;0.026627901941537857
