Episode;Step;Time;Steering;Throttle;TargetSpeed;SpeedX;SpeedY;SpeedZ;PosX;PosY;PosZ
1;2047;2020-11-03T21:14:57.618206;None;0.24112674336985382;None;0.5720365643501282;-0.022836780175566673;-1.1365420818328857;0.7445377707481384;-0.18259231746196747;-0.7063345313072205
1;2048;2020-11-03T21:14:57.668176;None;0.25298318430127875;None;0.6186972260475159;0.02409658208489418;-1.1272536516189575;0.7695303559303284;-0.18190430104732513;-0.762870192527771
1;2049;2020-11-03T21:14:57.718173;None;0.2569353312784204;None;0.5266695618629456;-0.0006879321299493313;-1.1439342498779297;0.7907203435897827;-0.18288612365722656;-0.8193881511688232
1;2050;2020-11-03T21:14:57.768248;None;0.2569353312784204;None;0.4217676818370819;-0.014350439421832561;-1.2260887622833252;0.8056169748306274;-0.1831754595041275;-0.8808900117874146
1;2051;2020-11-03T21:14:57.818929;None;0.2569353312784204;None;0.2279054820537567;0.029721401631832123;-1.23001229763031;0.8170366883277893;-0.18118508160114288;-0.9415953159332275
1;2052;2020-11-03T21:14:57.868413;None;0.2569353312784204;None;-0.012360873632133007;0.019246499985456467;-1.2744781970977783;0.8152409791946411;-0.18014618754386902;-1.0017653703689575
1;2053;2020-11-03T21:14:57.918593;None;0.2569353312784204;None;-0.13857077062129974;0.02625865489244461;-1.2722220420837402;0.8109704852104187;-0.17878073453903198;-1.064710259437561
1;2054;2020-11-03T21:14:57.969868;None;0.2569353312784204;None;-0.311112642288208;0.0485379621386528;-1.2305822372436523;0.7963232398033142;-0.17720626294612885;-1.136988639831543
1;2055;2020-11-03T21:14:58.020252;None;0.2569353312784204;None;-0.45662856101989746;0.021472033113241196;-1.2242228984832764;0.7791048288345337;-0.17649167776107788;-1.19882333278656
1;2056;2020-11-03T21:14:58.070122;None;0.2569353312784204;None;-0.5430296063423157;-0.01812831684947014;-1.1073949337005615;0.7569212913513184;-0.17830631136894226;-1.2554328441619873
1;2057;2020-11-03T21:14:58.120331;None;0.2569353312784204;None;-0.6546201109886169;0.008833092637360096;-1.0681811571121216;0.7324844002723694;-0.18012358248233795;-1.3143595457077026
1;2058;2020-11-03T21:14:58.170397;None;0.2569353312784204;None;-0.7544378042221069;-0.0013139492366462946;-1.0300074815750122;0.7015075087547302;-0.17967911064624786;-1.3618204593658447
1;2059;2020-11-03T21:14:58.220413;None;0.2569353312784204;None;-0.834355890750885;-0.03557208552956581;-0.912683367729187;0.6597874164581299;-0.18301498889923096;-1.4182897806167603
1;2060;2020-11-03T21:14:58.272558;None;0.2569353312784204;None;-0.9726137518882751;-0.012009289115667343;-0.8645197153091431;0.6141086220741272;-0.18135327100753784;-1.461264967918396
1;2061;2020-11-03T21:14:58.328328;None;0.2569353312784204;None;-1.0582715272903442;-0.016734424978494644;-0.6392793655395508;0.5565911531448364;-0.18087035417556763;-1.494344711303711
1;2062;2020-11-03T21:14:58.374267;None;0.2569353312784204;None;-1.0745117664337158;-0.013992712832987309;-0.47996100783348083;0.5094712972640991;-0.18338224291801453;-1.521746277809143
1;2063;2020-11-03T21:14:58.423070;None;0.2569353312784204;None;-1.130236268043518;0.007619989104568958;-0.33583393692970276;0.4471333920955658;-0.184096559882164;-1.5448951721191406
1;2064;2020-11-03T21:14:58.470529;None;0.2569353312784204;None;-1.1917845010757446;-0.05312269926071167;-0.2723861634731293;0.39388158917427063;-0.18627473711967468;-1.5657641887664795
1;2065;2020-11-03T21:14:58.523843;None;0.2569353312784204;None;-1.146597146987915;-0.016625816002488136;-0.22424949705600739;0.3347644805908203;-0.18464915454387665;-1.5808897018432617
1;2066;2020-11-03T21:14:58.574691;None;0.2569353312784204;None;-1.1175148487091064;-0.026833735406398773;-0.33430784940719604;0.2802955210208893;-0.18647366762161255;-1.599489450454712
1;2067;2020-11-03T21:14:58.624551;None;0.2569353312784204;None;-1.1789655685424805;0.011629476211965084;-0.2895318567752838;0.22349217534065247;-0.18092015385627747;-1.6097209453582764
1;2068;2020-11-03T21:14:58.672335;None;0.2569353312784204;None;-1.1137924194335938;0.058527011424303055;-0.25612398982048035;0.16405802965164185;-0.17916467785835266;-1.6226015090942383
1;2069;2020-11-03T21:14:58.722801;None;0.2569353312784204;None;-1.2087352275848389;0.06511613726615906;-0.18901203572750092;0.0886971652507782;-0.17510421574115753;-1.6374280452728271
1;2070;2020-11-03T21:14:58.774658;None;0.2569353312784204;None;-1.2607617378234863;0.06176246702671051;-0.0039010175969451666;0.022971706464886665;-0.1716846227645874;-1.6422529220581055
1;2071;2020-11-03T21:14:58.824562;None;0.2569353312784204;None;-1.2321045398712158;0.03846991807222366;0.19836527109146118;-0.03772129490971565;-0.1688353568315506;-1.635783076286316
1;2072;2020-11-03T21:14:58.876239;None;0.2569353312784204;None;-1.1965737342834473;0.046025317162275314;0.38851815462112427;-0.1045534759759903;-0.16907574236392975;-1.6213990449905396
1;2073;2020-11-03T21:14:58.925057;None;0.2569353312784204;None;-1.154331088066101;0.00733186537399888;0.5431836843490601;-0.17315299808979034;-0.16695211827754974;-1.5999573469161987
1;2074;2020-11-03T21:14:58.972237;None;0.2569353312784204;None;-1.1028811931610107;0.02767309918999672;0.6494244933128357;-0.2298588752746582;-0.16561877727508545;-1.5747841596603394
1;2075;2020-11-03T21:14:59.025065;None;0.2569353312784204;None;-0.9926244616508484;0.06803641468286514;0.809401273727417;-0.29875409603118896;-0.1645861268043518;-1.5333002805709839
1;2076;2020-11-03T21:14:59.075677;None;0.2569353312784204;None;-0.9891096949577332;0.031057344749569893;0.9670677185058594;-0.35624992847442627;-0.16202287375926971;-1.487959623336792
1;2077;2020-11-03T21:14:59.127033;None;0.2569353312784204;None;-0.902262806892395;0.014308126643300056;1.0766843557357788;-0.41720718145370483;-0.16329221427440643;-1.4349693059921265
1;2078;2020-11-03T21:14:59.173610;None;0.2569353312784204;None;-0.7930614948272705;0.06087280437350273;1.1709588766098022;-0.4620266854763031;-0.16124936938285828;-1.383110761642456
1;2079;2020-11-03T21:14:59.225723;None;0.2569353312784204;None;-0.6949855089187622;-0.0033673690631985664;1.2897052764892578;-0.5106969475746155;-0.1611759215593338;-1.3158702850341797
1;2080;2020-11-03T21:14:59.273466;None;0.2569353312784204;None;-0.5571459531784058;0.010556490160524845;1.3318346738815308;-0.541200578212738;-0.1585293561220169;-1.258529782295227
1;2081;2020-11-03T21:14:59.325510;None;0.2569353312784204;None;-0.30006206035614014;0.04341425746679306;1.3374388217926025;-0.5621036291122437;-0.16033092141151428;-1.1883726119995117
1;2082;2020-11-03T21:14:59.375393;None;0.2569353312784204;None;-0.168946772813797;-0.0013006909284740686;1.3996161222457886;-0.5704832077026367;-0.16153571009635925;-1.1197742223739624
1;2083;2020-11-03T21:14:59.425999;None;0.2569353312784204;None;0.04182688146829605;-0.03997894003987312;1.4014241695404053;-0.572350025177002;-0.16701756417751312;-1.053668737411499
1;2084;2020-11-03T21:14:59.475585;None;0.2569353312784204;None;0.20093178749084473;-0.039968740195035934;1.3753854036331177;-0.5707871317863464;-0.17004762589931488;-0.982822835445404
1;2085;2020-11-03T21:14:59.525461;None;0.22136600848414564;None;0.34220442175865173;-0.062059186398983;1.3428043127059937;-0.5606849193572998;-0.1737469583749771;-0.9152118563652039
1;2086;2020-11-03T21:14:59.577982;None;0.21346171452986237;None;0.5036789178848267;-0.04362650588154793;1.281391978263855;-0.53959059715271;-0.17393162846565247;-0.8501278162002563
1;2087;2020-11-03T21:14:59.627774;None;0.21346171452986237;None;0.6466619968414307;-0.02755124121904373;1.2346123456954956;-0.5118067860603333;-0.1750871241092682;-0.7747234106063843
1;2088;2020-11-03T21:14:59.675635;None;0.21346171452986237;None;0.6414835453033447;-0.045659810304641724;1.193069338798523;-0.4846697449684143;-0.17517413198947906;-0.7215548157691956
1;2089;2020-11-03T21:14:59.731033;None;0.21346171452986237;None;0.5323320031166077;-0.07015185803174973;1.1672052145004272;-0.45247429609298706;-0.18167906999588013;-0.661067008972168
1;2090;2020-11-03T21:14:59.778247;None;0.21346171452986237;None;0.4285268485546112;-0.06786078214645386;1.2695062160491943;-0.42671599984169006;-0.18616223335266113;-0.6017217636108398
1;2091;2020-11-03T21:14:59.828081;None;0.21346171452986237;None;0.24037493765354156;-0.03370233625173569;1.241204023361206;-0.4068540334701538;-0.1864442527294159;-0.5385668873786926
1;2092;2020-11-03T21:14:59.880199;None;0.21346171452986237;None;0.14512334764003754;-0.03226926177740097;1.23726487159729;-0.3942868411540985;-0.1890653371810913;-0.4769239127635956
1;2093;2020-11-03T21:14:59.929563;None;0.21346171452986237;None;0.055827174335718155;-0.05589177459478378;1.2705997228622437;-0.39033830165863037;-0.18811874091625214;-0.41276198625564575
1;2094;2020-11-03T21:14:59.979548;None;0.21346171452986237;None;-0.03048328310251236;0.02063266932964325;1.2274036407470703;-0.391222208738327;-0.18543404340744019;-0.3489149510860443
1;2095;2020-11-03T21:15:00.033181;None;0.21346171452986237;None;-0.0792754739522934;0.008427661843597889;1.1773253679275513;-0.3989998996257782;-0.18375752866268158;-0.29374954104423523
1;2096;2020-11-03T21:15:00.082599;None;0.25298318430127875;None;-0.14387109875679016;0.03773995116353035;1.0885366201400757;-0.407146692276001;-0.18274864554405212;-0.23481684923171997
1;2097;2020-11-03T21:15:00.128875;None;0.2569353312784204;None;-0.10700557380914688;-0.010119438171386719;1.10771644115448;-0.4147797226905823;-0.18333536386489868;-0.18796302378177643
1;2098;2020-11-03T21:15:00.199514;None;0.2569353312784204;None;0.14209267497062683;0.024941470474004745;1.1418449878692627;-0.41736143827438354;-0.18216682970523834;-0.103553406894207
1;2099;2020-11-03T21:15:00.233563;None;0.2569353312784204;None;0.29987576603889465;-0.0015913969837129116;1.1272268295288086;-0.40902096033096313;-0.18311548233032227;-0.06215696036815643
1;2100;2020-11-03T21:15:00.283708;None;0.2569353312784204;None;0.4873673617839813;-0.017861317843198776;1.12759268283844;-0.38925260305404663;-0.18204940855503082;-0.0041978489607572556
1;2101;2020-11-03T21:15:00.332165;None;0.2569353312784204;None;0.6485997438430786;0.023493530228734016;1.0381165742874146;-0.36174216866493225;-0.1816115379333496;0.05669597536325455
1;2102;2020-11-03T21:15:00.381730;None;0.2569353312784204;None;0.735729455947876;-0.03384866937994957;1.0338295698165894;-0.33259525895118713;-0.183697909116745;0.11111931502819061
1;2103;2020-11-03T21:15:00.433176;None;0.2569353312784204;None;0.8487238883972168;0.003533946815878153;0.9493365287780762;-0.29464223980903625;-0.18443171679973602;0.16239811480045319
1;2104;2020-11-03T21:15:00.482874;None;0.2569353312784204;None;0.942815899848938;-0.011775212362408638;0.8529236912727356;-0.25196078419685364;-0.1854764074087143;0.2086900919675827
1;2105;2020-11-03T21:15:00.532789;None;0.2569353312784204;None;1.0452938079833984;-0.02623150870203972;0.7736260294914246;-0.2053510844707489;-0.18601779639720917;0.25203704833984375
1;2106;2020-11-03T21:15:00.585985;None;0.26483962523270366;None;1.1550332307815552;0.022251931950449944;0.6506523489952087;-0.14288882911205292;-0.18515224754810333;0.2968714237213135
1;2107;2020-11-03T21:15:00.633722;None;0.2727439191869869;None;1.2507725954055786;-0.00857344176620245;0.5940844416618347;-0.08711732178926468;-0.1869378238916397;0.3225141763687134
1;2108;2020-11-03T21:15:00.687125;None;0.2727439191869869;None;1.3601218461990356;-0.007466180250048637;0.41094663739204407;-0.013333304785192013;-0.19044065475463867;0.3480016589164734
1;2109;2020-11-03T21:15:00.735018;None;0.2727439191869869;None;1.4137474298477173;-0.022953473031520844;0.33136749267578125;0.04924800246953964;-0.19336764514446259;0.36398860812187195
1;2110;2020-11-03T21:15:00.783767;None;0.2727439191869869;None;1.5090302228927612;-0.06867975741624832;0.1472356915473938;0.12170238792896271;-0.1953565627336502;0.3734286427497864
