Episode;Step;Time;Steering;Throttle;TargetSpeed;SpeedX;SpeedY;SpeedZ;PosX;PosY;PosZ
1;39;2020-10-27T23:11:17.418872;0.9221481084823608;0.6;0.6;0;0;0;0;0;0
1;40;2020-10-27T23:11:17.518988;0.43574652075767517;0.6;0.6;0;0;0;0;0;0
1;41;2020-10-27T23:11:17.619129;-0.551024317741394;0.6;0.6;0;0;0;0;0;0
1;42;2020-10-27T23:11:17.719247;0.7384095191955566;0.6;0.6;0;0;0;0;0;0
1;43;2020-10-27T23:11:17.819360;0.302830308675766;0.6;0.6;0;0;0;0;0;0
1;44;2020-10-27T23:11:17.919490;0.9136565327644348;0.6;0.6;0;0;0;0;0;0
1;45;2020-10-27T23:11:18.019611;-0.8832025527954102;0.6;0.6;0;0;0;0;0;0
1;46;2020-10-27T23:11:18.119743;-0.44714346528053284;0.6;0.6;0;0;0;0;0;0
1;47;2020-10-27T23:11:18.219871;0.8413670063018799;0.6;0.6;0;0;0;0;0;0
1;48;2020-10-27T23:11:18.320021;0.8764861822128296;0.6;0.6;0;0;0;0;0;0
1;49;2020-10-27T23:11:18.420132;-0.9346720576286316;0.6;0.6;0;0;0;0;0;0
1;50;2020-10-27T23:11:18.520256;-0.27149447798728943;0.6;0.6;0;0;0;0;0;0
1;51;2020-10-27T23:11:18.620368;0.7159439921379089;0.6;0.6;0;0;0;0;0;0
1;52;2020-10-27T23:11:18.720487;0.8861052989959717;0.6;0.6;0;0;0;0;0;0
1;53;2020-10-27T23:11:18.820646;0.8330649137496948;0.6;0.6;0;0;0;0;0;0
1;54;2020-10-27T23:11:18.920767;0.9094922542572021;0.6;0.6;0;0;0;0;0;0
1;55;2020-10-27T23:11:19.020901;-0.12885595858097076;0.6;0.6;0;0;0;0;0;0
1;56;2020-10-27T23:11:19.121028;0.6295844316482544;0.6;0.6;0;0;0;0;0;0
1;57;2020-10-27T23:11:19.221167;-0.42470577359199524;0.6;0.6;0;0;0;0;0;0
1;58;2020-10-27T23:11:19.321259;-0.21199724078178406;0.6;0.6;0;0;0;0;0;0
1;59;2020-10-27T23:11:19.421419;0.9115536212921143;0.6;0.6;0;0;0;0;0;0
1;60;2020-10-27T23:11:19.521559;0.8974603414535522;0.6;0.6;0;0;0;0;0;0
1;61;2020-10-27T23:11:19.621697;0.9308383464813232;0.6;0.6;0;0;0;0;0;0
1;62;2020-10-27T23:11:19.721807;-0.6380923390388489;0.6;0.6;0;0;0;0;0;0
1;63;2020-10-27T23:11:19.821924;-0.9444563984870911;0.6;0.6;0;0;0;0;0;0
2;1;2020-10-27T23:11:40.348213;0;0;0;0;0;0;0;0;0
2;2;2020-10-27T23:11:40.448338;0.001;0;0;0;0;0;0;0;0
2;3;2020-10-27T23:11:40.548508;0.001;0;0;0;0;0;0;0;0
2;4;2020-10-27T23:11:40.648621;0.001;0;0;0;0;0;0;0;0
2;5;2020-10-27T23:11:40.748762;0.001;0;0;0;0;0;0;0;0
2;6;2020-10-27T23:11:40.848889;0.001;0;0;0;0;0;0;0;0
2;7;2020-10-27T23:11:40.949036;0.001;0;0;0;0;0;0;0;0
2;8;2020-10-27T23:11:41.049152;0.001;0;0;0;0;0;0;0;0
2;9;2020-10-27T23:11:41.149288;0.001;0;0;0;0;0;0;0;0
2;10;2020-10-27T23:11:41.249389;0.001;0;0;0;0;0;0;0;0
2;11;2020-10-27T23:11:41.349520;0.001;0;0;0;0;0;0;0;0
2;12;2020-10-27T23:11:41.449639;0.001;0;0;0;0;0;0;0;0
2;13;2020-10-27T23:11:41.549757;0.001;0;0;0;0;0;0;0;0
2;14;2020-10-27T23:11:41.649871;0.001;0;0;0;0;0;0;0;0
2;15;2020-10-27T23:11:41.749995;0.001;0;0;0;0;0;0;0;0
2;16;2020-10-27T23:11:41.850114;0.001;0;0;0;0;0;0;0;0
2;17;2020-10-27T23:11:41.950233;0.001;0;0;0;0;0;0;0;0
2;18;2020-10-27T23:11:42.050359;0.001;0;0;0;0;0;0;0;0
2;19;2020-10-27T23:11:42.150479;0.001;0;0;0;0;0;0;0;0
2;20;2020-10-27T23:11:42.250605;0.001;0;0;0;0;0;0;0;0
2;21;2020-10-27T23:11:42.350773;0.5488168001174927;0.6;0.6;0;0;0;0;0;0
2;22;2020-10-27T23:11:42.450887;0.283512681722641;0.6;0.6;0;0;0;0;0;0
2;23;2020-10-27T23:11:42.551025;0.11014466732740402;0.6;0.6;0;0;0;0;0;0
2;24;2020-10-27T23:11:42.651117;0.1058880090713501;0.6;0.6;0;0;0;0;0;0
2;25;2020-10-27T23:11:42.751237;-0.6135132312774658;0.6;0.6;0;0;0;0;0;0
2;26;2020-10-27T23:11:42.851357;0.5072408318519592;0.6;0.6;0;0;0;0;0;0
2;27;2020-10-27T23:11:42.951496;-0.15819814801216125;0.6;0.6;0;0;0;0;0;0
2;28;2020-10-27T23:11:43.051585;0.812408447265625;0.6;0.6;0;0;0;0;0;0
2;29;2020-10-27T23:11:43.151703;0.4719999432563782;0.6;0.6;0;0;0;0;0;0
2;30;2020-10-27T23:11:43.251794;0.6978897452354431;0.6;0.6;0;0;0;0;0;0
2;31;2020-10-27T23:11:43.351945;0.3016975224018097;0.6;0.6;0;0;0;0;0;0
2;32;2020-10-27T23:11:43.452093;0.36874404549598694;0.6;0.6;0;0;0;0;0;0
2;33;2020-10-27T23:11:43.552234;-0.35843291878700256;0.6;0.6;0;0;0;0;0;0
2;34;2020-10-27T23:11:43.652366;-0.5103460550308228;0.6;0.6;0;0;0;0;0;0
2;35;2020-10-27T23:11:43.752518;-0.5080699324607849;0.6;0.6;0;0;0;0;0;0
2;36;2020-10-27T23:11:43.852629;-0.7137970924377441;0.6;0.6;0;0;0;0;0;0
2;37;2020-10-27T23:11:43.952744;0.08543660491704941;0.6;0.6;0;0;0;0;0;0
2;38;2020-10-27T23:11:44.052928;0.8205575346946716;0.6;0.6;0;0;0;0;0;0
2;39;2020-10-27T23:11:44.153059;0.23862046003341675;0.6;0.6;0;0;0;0;0;0
2;40;2020-10-27T23:11:44.253086;0.9131354093551636;0.6;0.6;0;0;0;0;0;0
2;41;2020-10-27T23:11:44.353235;0.965437650680542;0.6;0.6;0;0;0;0;0;0
2;42;2020-10-27T23:11:44.453376;-0.6367402076721191;0.6;0.6;0;0;0;0;0;0
2;43;2020-10-27T23:11:44.553504;0.49300768971443176;0.6;0.6;0;0;0;0;0;0
2;44;2020-10-27T23:11:44.653624;0.4486778974533081;0.6;0.6;0;0;0;0;0;0
2;45;2020-10-27T23:11:44.753754;-0.979075014591217;0.6;0.6;0;0;0;0;0;0
2;46;2020-10-27T23:11:44.853897;-0.013195510022342205;0.6;0.6;0;0;0;0;0;0
2;47;2020-10-27T23:11:44.954058;-0.9310998916625977;0.6;0.6;0;0;0;0;0;0
2;48;2020-10-27T23:11:45.054160;0.8771488070487976;0.6;0.6;0;0;0;0;0;0
2;49;2020-10-27T23:11:45.154309;-0.1291930079460144;0.6;0.6;0;0;0;0;0;0
2;50;2020-10-27T23:11:45.254382;-0.5140290856361389;0.6;0.6;0;0;0;0;0;0
2;51;2020-10-27T23:11:45.354544;-0.700657069683075;0.6;0.6;0;0;0;0;0;0
2;52;2020-10-27T23:11:45.454693;0.5494421720504761;0.6;0.6;0;0;0;0;0;0
2;53;2020-10-27T23:11:45.554836;-0.1677144467830658;0.6;0.6;0;0;0;0;0;0
2;54;2020-10-27T23:11:45.654975;0.7751992344856262;0.6;0.6;0;0;0;0;0;0
2;55;2020-10-27T23:11:45.755067;-0.2064659744501114;0.6;0.6;0;0;0;0;0;0
2;56;2020-10-27T23:11:45.855219;0.521598219871521;0.6;0.6;0;0;0;0;0;0
2;57;2020-10-27T23:11:45.955341;-0.8001223802566528;0.6;0.6;0;0;0;0;0;0
2;58;2020-10-27T23:11:46.055470;-0.7432354092597961;0.6;0.6;0;0;0;0;0;0
2;59;2020-10-27T23:11:46.155600;-0.7754496335983276;0.6;0.6;0;0;0;0;0;0
2;60;2020-10-27T23:11:46.255696;-0.8982983827590942;0.6;0.6;0;0;0;0;0;0
2;61;2020-10-27T23:11:46.355865;-0.8614522218704224;0.6;0.6;0;0;0;0;0;0
2;62;2020-10-27T23:11:46.455983;-0.336139053106308;0.6;0.6;0;0;0;0;0;0
2;63;2020-10-27T23:11:46.556124;0.09123633801937103;0.6;0.6;0;0;0;0;0;0
2;64;2020-10-27T23:11:46.656255;0.1381082385778427;0.6;0.6;0;0;0;0;0;0
2;65;2020-10-27T23:11:46.756369;0.5899300575256348;0.6;0.6;0;0;0;0;0;0
2;66;2020-10-27T23:11:46.856514;-0.8899849653244019;0.6;0.6;0;0;0;0;0;0
2;67;2020-10-27T23:11:46.956644;-0.8875172734260559;0.6;0.6;0;0;0;0;0;0
2;68;2020-10-27T23:11:47.056755;-0.9717680215835571;0.6;0.6;0;0;0;0;0;0
2;69;2020-10-27T23:11:47.156901;0.042109452188014984;0.6;0.6;0;0;0;0;0;0
2;70;2020-10-27T23:11:47.257014;-0.20526893436908722;0.6;0.6;0;0;0;0;0;0
2;71;2020-10-27T23:11:47.357121;0.25424832105636597;0.6;0.6;0;0;0;0;0;0
2;72;2020-10-27T23:11:47.457294;0.9631117582321167;0.6;0.6;0;0;0;0;0;0
2;73;2020-10-27T23:11:47.557402;-0.27477800846099854;0.6;0.6;0;0;0;0;0;0
2;74;2020-10-27T23:11:47.657503;-0.14877982437610626;0.6;0.6;0;0;0;0;0;0
2;75;2020-10-27T23:11:47.757630;0.8464436531066895;0.6;0.6;0;0;0;0;0;0
2;76;2020-10-27T23:11:47.857789;0.8178086280822754;0.6;0.6;0;0;0;0;0;0
2;77;2020-10-27T23:11:47.958236;0.9841371178627014;0.6;0.6;0;0;0;0;0;0
2;78;2020-10-27T23:11:48.058370;-0.522968053817749;0.6;0.6;0;0;0;0;0;0
2;79;2020-10-27T23:11:48.158498;0.009418835863471031;0.6;0.6;0;0;0;0;0;0
2;80;2020-10-27T23:11:48.258578;0.85767662525177;0.6;0.6;0;0;0;0;0;0
2;81;2020-10-27T23:11:48.358742;-0.6772380471229553;0.6;0.6;0;0;0;0;0;0
2;82;2020-10-27T23:11:48.458847;0.460557222366333;0.6;0.6;0;0;0;0;0;0
2;83;2020-10-27T23:11:48.558987;0.22999036312103271;0.6;0.6;0;0;0;0;0;0
2;84;2020-10-27T23:11:48.659129;0.4815349578857422;0.6;0.6;0;0;0;0;0;0
2;85;2020-10-27T23:11:48.759214;0.3682817816734314;0.6;0.6;0;0;0;0;0;0
2;86;2020-10-27T23:11:48.859371;0.919708251953125;0.6;0.6;0;0;0;0;0;0
2;87;2020-10-27T23:11:48.959484;-0.8437054753303528;0.6;0.6;0;0;0;0;0;0
2;88;2020-10-27T23:11:49.059624;0.7245999574661255;0.6;0.6;0;0;0;0;0;0
2;89;2020-10-27T23:11:49.159750;-0.5114669799804688;0.6;0.6;0;0;0;0;0;0
2;90;2020-10-27T23:11:49.259853;-0.7971888780593872;0.6;0.6;0;0;0;0;0;0
2;91;2020-10-27T23:11:49.359973;0.20896008610725403;0.6;0.6;0;0;0;0;0;0
2;92;2020-10-27T23:11:49.460073;-0.608429491519928;0.6;0.6;0;0;0;0;0;0
2;93;2020-10-27T23:11:49.560225;0.06087624654173851;0.6;0.6;0;0;0;0;0;0
2;94;2020-10-27T23:11:49.660361;-0.7899490594863892;0.6;0.6;0;0;0;0;0;0
2;95;2020-10-27T23:11:49.760472;0.5828486680984497;0.6;0.6;0;0;0;0;0;0
2;96;2020-10-27T23:11:49.860631;-0.03661743551492691;0.6;0.6;0;0;0;0;0;0
2;97;2020-10-27T23:11:49.960757;-0.7471849918365479;0.6;0.6;0;0;0;0;0;0
2;98;2020-10-27T23:11:50.060892;0.9788354635238647;0.6;0.6;0;0;0;0;0;0
2;99;2020-10-27T23:11:50.161040;-0.14856065809726715;0.6;0.6;0;0;0;0;0;0
2;100;2020-10-27T23:11:50.261106;-0.33352795243263245;0.6;0.6;0;0;0;0;0;0
2;101;2020-10-27T23:11:50.361240;0.7430290579795837;0.6;0.6;0;0;0;0;0;0
2;102;2020-10-27T23:11:50.461358;-0.909643828868866;0.6;0.6;0;0;0;0;0;0
2;103;2020-10-27T23:11:50.561489;-0.8391830921173096;0.6;0.6;0;0;0;0;0;0
2;104;2020-10-27T23:11:50.661627;-0.58910071849823;0.6;0.6;0;0;0;0;0;0
2;105;2020-10-27T23:11:50.761770;-0.6903234720230103;0.6;0.6;0;0;0;0;0;0
2;106;2020-10-27T23:11:50.861902;0.6275036931037903;0.6;0.6;0;0;0;0;0;0
2;107;2020-10-27T23:11:50.961998;-0.8768815398216248;0.6;0.6;0;0;0;0;0;0
2;108;2020-10-27T23:11:51.062148;-0.9063276052474976;0.6;0.6;0;0;0;0;0;0
2;109;2020-10-27T23:11:51.162251;-0.8429926037788391;0.6;0.6;0;0;0;0;0;0
2;110;2020-10-27T23:11:51.262377;-0.9630367755889893;0.6;0.6;0;0;0;0;0;0
2;111;2020-10-27T23:11:51.362515;-0.8224076628684998;0.6;0.6;0;0;0;0;0;0
2;112;2020-10-27T23:11:51.462652;-0.6125211119651794;0.6;0.6;0;0;0;0;0;0
2;113;2020-10-27T23:11:51.562762;-0.4186529815196991;0.6;0.6;0;0;0;0;0;0
2;114;2020-10-27T23:11:51.662912;0.5200496912002563;0.6;0.6;0;0;0;0;0;0
2;115;2020-10-27T23:11:51.763044;0.021132580935955048;0.6;0.6;0;0;0;0;0;0
3;1;2020-10-27T23:12:09.385702;0;0;0;0;0;0;0;0;0
3;2;2020-10-27T23:12:09.485823;0.001;0;0;0;0;0;0;0;0
3;3;2020-10-27T23:12:09.585962;0.001;0;0;0;0;0;0;0;0
3;4;2020-10-27T23:12:09.686065;0.001;0;0;0;0;0;0;0;0
3;5;2020-10-27T23:12:09.786198;0.001;0;0;0;0;0;0;0;0
3;6;2020-10-27T23:12:09.886355;0.001;0;0;0;0;0;0;0;0
3;7;2020-10-27T23:12:09.986472;0.001;0;0;0;0;0;0;0;0
3;8;2020-10-27T23:12:10.086599;0.001;0;0;0;0;0;0;0;0
3;9;2020-10-27T23:12:10.186687;0.001;0;0;0;0;0;0;0;0
3;10;2020-10-27T23:12:10.286808;0.001;0;0;0;0;0;0;0;0
3;11;2020-10-27T23:12:10.386931;0.001;0;0;0;0;0;0;0;0
3;12;2020-10-27T23:12:10.487048;0.001;0;0;0;0;0;0;0;0
3;13;2020-10-27T23:12:10.587185;0.001;0;0;0;0;0;0;0;0
3;14;2020-10-27T23:12:10.687305;0.001;0;0;0;0;0;0;0;0
3;15;2020-10-27T23:12:10.787457;0.001;0;0;0;0;0;0;0;0
3;16;2020-10-27T23:12:10.887571;0.001;0;0;0;0;0;0;0;0
3;17;2020-10-27T23:12:10.987693;0.001;0;0;0;0;0;0;0;0
3;18;2020-10-27T23:12:11.087819;0.001;0;0;0;0;0;0;0;0
3;19;2020-10-27T23:12:11.187964;0.001;0;0;0;0;0;0;0;0
3;20;2020-10-27T23:12:11.288072;0.001;0;0;0;0;0;0;0;0
3;21;2020-10-27T23:12:11.388215;-0.6884193420410156;0.6;0.6;0;0;0;0;0;0
3;22;2020-10-27T23:12:11.488350;-0.6238988637924194;0.6;0.6;0;0;0;0;0;0
3;23;2020-10-27T23:12:11.588501;-0.8651638627052307;0.6;0.6;0;0;0;0;0;0
3;24;2020-10-27T23:12:11.688751;-0.8719567060470581;0.6;0.6;0;0;0;0;0;0
3;25;2020-10-27T23:12:11.788754;0.8965403437614441;0.6;0.6;0;0;0;0;0;0
3;26;2020-10-27T23:12:11.888872;0.26037096977233887;0.6;0.6;0;0;0;0;0;0
3;27;2020-10-27T23:12:11.988991;-0.9884141683578491;0.6;0.6;0;0;0;0;0;0
3;28;2020-10-27T23:12:12.089139;0.7810424566268921;0.6;0.6;0;0;0;0;0;0
3;29;2020-10-27T23:12:12.189241;-0.08957464247941971;0.6;0.6;0;0;0;0;0;0
3;30;2020-10-27T23:12:12.289376;-0.5507538914680481;0.6;0.6;0;0;0;0;0;0
3;31;2020-10-27T23:12:12.389483;0.8252339363098145;0.6;0.6;0;0;0;0;0;0
3;32;2020-10-27T23:12:12.489625;-0.22519682347774506;0.6;0.6;0;0;0;0;0;0
3;33;2020-10-27T23:12:12.589732;-0.5860217809677124;0.6;0.6;0;0;0;0;0;0
3;34;2020-10-27T23:12:12.689885;-0.5297021269798279;0.6;0.6;0;0;0;0;0;0
3;35;2020-10-27T23:12:12.789957;0.9660567045211792;0.6;0.6;0;0;0;0;0;0
3;36;2020-10-27T23:12:12.890099;0.5178792476654053;0.6;0.6;0;0;0;0;0;0
3;37;2020-10-27T23:12:12.990236;0.950987696647644;0.6;0.6;0;0;0;0;0;0
3;38;2020-10-27T23:12:13.090358;0.6190927624702454;0.6;0.6;0;0;0;0;0;0
3;39;2020-10-27T23:12:13.190501;-0.32299643754959106;0.6;0.6;0;0;0;0;0;0
3;40;2020-10-27T23:12:13.290616;0.4111132025718689;0.6;0.6;0;0;0;0;0;0
3;41;2020-10-27T23:12:13.390766;-0.6959250569343567;0.6;0.6;0;0;0;0;0;0
3;42;2020-10-27T23:12:13.490854;-0.8200974464416504;0.6;0.6;0;0;0;0;0;0
3;43;2020-10-27T23:12:13.590945;-0.24400460720062256;0.6;0.6;0;0;0;0;0;0
3;44;2020-10-27T23:12:13.691055;-0.60895836353302;0.6;0.6;0;0;0;0;0;0
3;45;2020-10-27T23:12:13.791168;-0.7957910895347595;0.6;0.6;0;0;0;0;0;0
3;46;2020-10-27T23:12:13.891336;0.9148544669151306;0.6;0.6;0;0;0;0;0;0
3;47;2020-10-27T23:12:13.991436;0.4928661286830902;0.6;0.6;0;0;0;0;0;0
3;48;2020-10-27T23:12:14.091566;-0.297389417886734;0.6;0.6;0;0;0;0;0;0
3;49;2020-10-27T23:12:14.191683;0.22574223577976227;0.6;0.6;0;0;0;0;0;0
3;50;2020-10-27T23:12:14.291784;0.6401245594024658;0.6;0.6;0;0;0;0;0;0
3;51;2020-10-27T23:12:14.391932;0.8598459362983704;0.6;0.6;0;0;0;0;0;0
3;52;2020-10-27T23:12:14.492044;0.6581090688705444;0.6;0.6;0;0;0;0;0;0
3;53;2020-10-27T23:12:14.592154;0.8411267399787903;0.6;0.6;0;0;0;0;0;0
3;54;2020-10-27T23:12:14.692276;0.12964747846126556;0.6;0.6;0;0;0;0;0;0
3;55;2020-10-27T23:12:14.792387;0.8132491707801819;0.6;0.6;0;0;0;0;0;0
3;56;2020-10-27T23:12:14.892506;-0.6912493705749512;0.6;0.6;0;0;0;0;0;0
3;57;2020-10-27T23:12:14.992617;0.07871473580598831;0.6;0.6;0;0;0;0;0;0
3;58;2020-10-27T23:12:15.092747;0.4865861237049103;0.6;0.6;0;0;0;0;0;0
3;59;2020-10-27T23:12:15.192845;-0.9320463538169861;0.6;0.6;0;0;0;0;0;0
3;60;2020-10-27T23:12:15.292973;-0.006251397076994181;0.6;0.6;0;0;0;0;0;0
3;61;2020-10-27T23:12:15.393069;-0.08281546831130981;0.6;0.6;0;0;0;0;0;0
3;62;2020-10-27T23:12:15.493165;0.7896673083305359;0.6;0.6;0;0;0;0;0;0
3;63;2020-10-27T23:12:15.593282;0.9126783609390259;0.6;0.6;0;0;0;0;0;0
3;64;2020-10-27T23:12:15.693394;0.23701240122318268;0.6;0.6;0;0;0;0;0;0
3;65;2020-10-27T23:12:15.793516;-0.19618619978427887;0.6;0.6;0;0;0;0;0;0
3;66;2020-10-27T23:12:15.893646;-0.6303020715713501;0.6;0.6;0;0;0;0;0;0
3;67;2020-10-27T23:12:15.993759;-0.5063101053237915;0.6;0.6;0;0;0;0;0;0
3;68;2020-10-27T23:12:16.093909;0.7876779437065125;0.6;0.6;0;0;0;0;0;0
3;69;2020-10-27T23:12:16.194006;-0.5479427576065063;0.6;0.6;0;0;0;0;0;0
3;70;2020-10-27T23:12:16.294119;-0.5630624294281006;0.6;0.6;0;0;0;0;0;0
3;71;2020-10-27T23:12:16.394252;0.504697322845459;0.6;0.6;0;0;0;0;0;0
3;72;2020-10-27T23:12:16.494363;-0.5477330088615417;0.6;0.6;0;0;0;0;0;0
3;73;2020-10-27T23:12:16.594471;0.5799894332885742;0.6;0.6;0;0;0;0;0;0
3;74;2020-10-27T23:12:16.694587;0.32417261600494385;0.6;0.6;0;0;0;0;0;0
3;75;2020-10-27T23:12:16.794699;-0.4508814811706543;0.6;0.6;0;0;0;0;0;0
3;76;2020-10-27T23:12:16.894819;0.8269519805908203;0.6;0.6;0;0;0;0;0;0
3;77;2020-10-27T23:12:16.994910;-0.5531847476959229;0.6;0.6;0;0;0;0;0;0
3;78;2020-10-27T23:12:17.095033;0.8360466361045837;0.6;0.6;0;0;0;0;0;0
3;79;2020-10-27T23:12:17.195175;0.1501801759004593;0.6;0.6;0;0;0;0;0;0
3;80;2020-10-27T23:12:17.295316;-0.21410366892814636;0.6;0.6;0;0;0;0;0;0
3;81;2020-10-27T23:12:17.395413;0.8771515488624573;0.6;0.6;0;0;0;0;0;0
3;82;2020-10-27T23:12:17.495584;0.5075739622116089;0.6;0.6;0;0;0;0;0;0
3;83;2020-10-27T23:12:17.595706;-0.9027329683303833;0.6;0.6;0;0;0;0;0;0
3;84;2020-10-27T23:12:17.695811;-0.479325532913208;0.6;0.6;0;0;0;0;0;0
3;85;2020-10-27T23:12:17.795934;-0.47910457849502563;0.6;0.6;0;0;0;0;0;0
3;86;2020-10-27T23:12:17.896039;0.12564674019813538;0.6;0.6;0;0;0;0;0;0
3;87;2020-10-27T23:12:17.996112;-0.7373656034469604;0.6;0.6;0;0;0;0;0;0
3;88;2020-10-27T23:12:18.096256;0.9137101769447327;0.6;0.6;0;0;0;0;0;0
3;89;2020-10-27T23:12:18.196361;0.06250736862421036;0.6;0.6;0;0;0;0;0;0
3;90;2020-10-27T23:12:18.296497;0.8850258588790894;0.6;0.6;0;0;0;0;0;0
3;91;2020-10-27T23:12:18.396627;0.33744069933891296;0.6;0.6;0;0;0;0;0;0
3;92;2020-10-27T23:12:18.496725;-0.9144591689109802;0.6;0.6;0;0;0;0;0;0
3;93;2020-10-27T23:12:18.596833;-0.7688865065574646;0.6;0.6;0;0;0;0;0;0
3;94;2020-10-27T23:12:18.696949;0.3598438501358032;0.6;0.6;0;0;0;0;0;0
3;95;2020-10-27T23:12:18.797092;-0.9574527144432068;0.6;0.6;0;0;0;0;0;0
3;96;2020-10-27T23:12:18.897192;-0.11663886904716492;0.6;0.6;0;0;0;0;0;0
3;97;2020-10-27T23:12:18.997329;-0.762005090713501;0.6;0.6;0;0;0;0;0;0
3;98;2020-10-27T23:12:19.097442;0.33231112360954285;0.6;0.6;0;0;0;0;0;0
3;99;2020-10-27T23:12:19.197571;0.7177838683128357;0.6;0.6;0;0;0;0;0;0
3;100;2020-10-27T23:12:19.297689;0.4625127911567688;0.6;0.6;0;0;0;0;0;0
3;101;2020-10-27T23:12:19.397814;-0.22652551531791687;0.6;0.6;0;0;0;0;0;0
3;102;2020-10-27T23:12:19.497930;0.2664321959018707;0.6;0.6;0;0;0;0;0;0
3;103;2020-10-27T23:12:19.598050;-0.9641889929771423;0.6;0.6;0;0;0;0;0;0
3;104;2020-10-27T23:12:19.698159;0.9597119092941284;0.6;0.6;0;0;0;0;0;0
3;105;2020-10-27T23:12:19.798280;0.779771089553833;0.6;0.6;0;0;0;0;0;0
3;106;2020-10-27T23:12:19.898376;-0.07798846065998077;0.6;0.6;0;0;0;0;0;0
3;107;2020-10-27T23:12:19.998500;0.2630152106285095;0.6;0.6;0;0;0;0;0;0
3;108;2020-10-27T23:12:20.098608;0.6791512966156006;0.6;0.6;0;0;0;0;0;0
3;109;2020-10-27T23:12:20.198729;-0.8547431230545044;0.6;0.6;0;0;0;0;0;0
3;110;2020-10-27T23:12:20.298845;0.7465607523918152;0.6;0.6;0;0;0;0;0;0
3;111;2020-10-27T23:12:20.398961;0.3127881586551666;0.6;0.6;0;0;0;0;0;0
4;1;2020-10-27T23:12:36.018851;0;0;0;0;0;0;0;0;0
4;2;2020-10-27T23:12:36.118989;0.001;0;0;0;0;0;0;0;0
4;3;2020-10-27T23:12:36.219099;0.001;0;0;0;0;0;0;0;0
4;4;2020-10-27T23:12:36.319231;0.001;0;0;0;0;0;0;0;0
