Episode;Step;Time;Steering;Throttle;TargetSpeed;SpeedX;SpeedY;SpeedZ;PosX;PosY;PosZ
1;87;2020-10-27T23:00:02.388806;-0.7320526838302612;0.6;0.6;0;0;0;0;0;0
1;88;2020-10-27T23:00:02.488980;0.6552838087081909;0.6;0.6;0;0;0;0;0;0
1;89;2020-10-27T23:00:02.589070;-0.8464449644088745;0.6;0.6;0;0;0;0;0;0
1;90;2020-10-27T23:00:02.689205;-0.12557277083396912;0.6;0.6;0;0;0;0;0;0
1;91;2020-10-27T23:00:02.789337;-0.9457404017448425;0.6;0.6;0;0;0;0;0;0
1;92;2020-10-27T23:00:02.889481;0.44775480031967163;0.6;0.6;0;0;0;0;0;0
1;93;2020-10-27T23:00:02.989591;0.8984827995300293;0.6;0.6;0;0;0;0;0;0
1;94;2020-10-27T23:00:03.089715;0.24488940834999084;0.6;0.6;0;0;0;0;0;0
1;95;2020-10-27T23:00:03.189867;-0.13364867866039276;0.6;0.6;0;0;0;0;0;0
1;96;2020-10-27T23:00:03.289991;0.9079635143280029;0.6;0.6;0;0;0;0;0;0
1;97;2020-10-27T23:00:03.390126;0.09153291583061218;0.6;0.6;0;0;0;0;0;0
1;98;2020-10-27T23:00:03.490257;-0.6165590286254883;0.6;0.6;0;0;0;0;0;0
1;99;2020-10-27T23:00:03.590418;0.8857277631759644;0.6;0.6;0;0;0;0;0;0
1;100;2020-10-27T23:00:03.690514;0.782980740070343;0.6;0.6;0;0;0;0;0;0
1;101;2020-10-27T23:00:03.790651;0.8174724578857422;0.6;0.6;0;0;0;0;0;0
1;102;2020-10-27T23:00:03.890781;-0.44932886958122253;0.6;0.6;0;0;0;0;0;0
1;103;2020-10-27T23:00:03.990926;0.6699928045272827;0.6;0.6;0;0;0;0;0;0
1;104;2020-10-27T23:00:04.090932;0.707565188407898;0.6;0.6;0;0;0;0;0;0
1;105;2020-10-27T23:00:04.191030;-0.9058231115341187;0.6;0.6;0;0;0;0;0;0
1;106;2020-10-27T23:00:04.291185;0.5991775393486023;0.6;0.6;0;0;0;0;0;0
1;107;2020-10-27T23:00:04.391305;0.6084738969802856;0.6;0.6;0;0;0;0;0;0
1;108;2020-10-27T23:00:04.491425;-0.1164943054318428;0.6;0.6;0;0;0;0;0;0
1;109;2020-10-27T23:00:04.591540;-0.721916913986206;0.6;0.6;0;0;0;0;0;0
1;110;2020-10-27T23:00:04.692449;-0.9880689978599548;0.6;0.6;0;0;0;0;0;0
1;111;2020-10-27T23:00:04.792538;0.8958442211151123;0.6;0.6;0;0;0;0;0;0
2;1;2020-10-27T23:00:17.508655;0;0;0;0;0;0;0;0;0
2;2;2020-10-27T23:00:17.608739;0.001;0;0;0;0;0;0;0;0
2;3;2020-10-27T23:00:17.708857;0.001;0;0;0;0;0;0;0;0
2;4;2020-10-27T23:00:17.808969;0.001;0;0;0;0;0;0;0;0
2;5;2020-10-27T23:00:17.909114;0.001;0;0;0;0;0;0;0;0
2;6;2020-10-27T23:00:18.009241;0.001;0;0;0;0;0;0;0;0
2;7;2020-10-27T23:00:18.109394;0.001;0;0;0;0;0;0;0;0
2;8;2020-10-27T23:00:18.209477;0.001;0;0;0;0;0;0;0;0
2;9;2020-10-27T23:00:18.309583;0.001;0;0;0;0;0;0;0;0
2;10;2020-10-27T23:00:18.409676;0.001;0;0;0;0;0;0;0;0
2;11;2020-10-27T23:00:18.509793;0.001;0;0;0;0;0;0;0;0
2;12;2020-10-27T23:00:18.609911;0.001;0;0;0;0;0;0;0;0
2;13;2020-10-27T23:00:18.710013;0.001;0;0;0;0;0;0;0;0
2;14;2020-10-27T23:00:18.816133;0.001;0;0;0;0;0;0;0;0
2;15;2020-10-27T23:00:18.916213;0.001;0;0;0;0;0;0;0;0
2;16;2020-10-27T23:00:19.016353;0.001;0;0;0;0;0;0;0;0
2;17;2020-10-27T23:00:19.116515;0.001;0;0;0;0;0;0;0;0
2;18;2020-10-27T23:00:19.216664;0.001;0;0;0;0;0;0;0;0
2;19;2020-10-27T23:00:19.316761;0.001;0;0;0;0;0;0;0;0
2;20;2020-10-27T23:00:19.416898;0.001;0;0;0;0;0;0;0;0
2;21;2020-10-27T23:00:19.517053;0.7280884385108948;0.6;0.6;0;0;0;0;0;0
2;22;2020-10-27T23:00:19.617076;0.8843973875045776;0.6;0.6;0;0;0;0;0;0
2;23;2020-10-27T23:00:19.717217;0.5984946489334106;0.6;0.6;0;0;0;0;0;0
2;24;2020-10-27T23:00:19.817319;0.9595483541488647;0.6;0.6;0;0;0;0;0;0
2;25;2020-10-27T23:00:19.917470;0.23792444169521332;0.6;0.6;0;0;0;0;0;0
2;26;2020-10-27T23:00:20.017600;-0.37089380621910095;0.6;0.6;0;0;0;0;0;0
2;27;2020-10-27T23:00:20.117729;-0.5543040633201599;0.6;0.6;0;0;0;0;0;0
2;28;2020-10-27T23:00:20.217879;0.30949631333351135;0.6;0.6;0;0;0;0;0;0
2;29;2020-10-27T23:00:20.317991;0.9313788414001465;0.6;0.6;0;0;0;0;0;0
2;30;2020-10-27T23:00:20.418113;0.1096731498837471;0.6;0.6;0;0;0;0;0;0
2;31;2020-10-27T23:00:20.518239;-0.44094783067703247;0.6;0.6;0;0;0;0;0;0
2;32;2020-10-27T23:00:20.618380;0.47379451990127563;0.6;0.6;0;0;0;0;0;0
2;33;2020-10-27T23:00:20.718541;0.07029278576374054;0.6;0.6;0;0;0;0;0;0
2;34;2020-10-27T23:00:20.818631;-0.8496441841125488;0.6;0.6;0;0;0;0;0;0
2;35;2020-10-27T23:00:20.918787;-0.3776411712169647;0.6;0.6;0;0;0;0;0;0
2;36;2020-10-27T23:00:21.018901;-0.898589015007019;0.6;0.6;0;0;0;0;0;0
2;37;2020-10-27T23:00:21.119065;0.7017767429351807;0.6;0.6;0;0;0;0;0;0
2;38;2020-10-27T23:00:21.219181;-0.19008634984493256;0.6;0.6;0;0;0;0;0;0
2;39;2020-10-27T23:00:21.319289;-0.16034658253192902;0.6;0.6;0;0;0;0;0;0
2;40;2020-10-27T23:00:21.419425;-0.7147036194801331;0.6;0.6;0;0;0;0;0;0
2;41;2020-10-27T23:00:21.519562;-0.6594011783599854;0.6;0.6;0;0;0;0;0;0
2;42;2020-10-27T23:00:21.619720;0.6845360398292542;0.6;0.6;0;0;0;0;0;0
2;43;2020-10-27T23:00:21.719848;0.3650011122226715;0.6;0.6;0;0;0;0;0;0
2;44;2020-10-27T23:00:21.819996;0.8668272495269775;0.6;0.6;0;0;0;0;0;0
2;45;2020-10-27T23:00:21.920099;-0.7707853317260742;0.6;0.6;0;0;0;0;0;0
2;46;2020-10-27T23:00:22.020248;-0.1936294138431549;0.6;0.6;0;0;0;0;0;0
2;47;2020-10-27T23:00:22.120353;-0.7536894083023071;0.6;0.6;0;0;0;0;0;0
2;48;2020-10-27T23:00:22.220494;0.7646751999855042;0.6;0.6;0;0;0;0;0;0
2;49;2020-10-27T23:00:22.320609;0.34395548701286316;0.6;0.6;0;0;0;0;0;0
2;50;2020-10-27T23:00:22.420737;-0.046431709080934525;0.6;0.6;0;0;0;0;0;0
2;51;2020-10-27T23:00:22.520852;-0.5158044695854187;0.6;0.6;0;0;0;0;0;0
2;52;2020-10-27T23:00:22.620987;-0.8961429595947266;0.6;0.6;0;0;0;0;0;0
2;53;2020-10-27T23:00:22.721127;-0.6320101618766785;0.6;0.6;0;0;0;0;0;0
2;54;2020-10-27T23:00:22.821231;0.8892394304275513;0.6;0.6;0;0;0;0;0;0
2;55;2020-10-27T23:00:22.921370;-0.006740073207765818;0.6;0.6;0;0;0;0;0;0
2;56;2020-10-27T23:00:23.021526;-0.728355884552002;0.6;0.6;0;0;0;0;0;0
2;57;2020-10-27T23:00:23.121611;-0.6530370712280273;0.6;0.6;0;0;0;0;0;0
2;58;2020-10-27T23:00:23.221721;0.969693124294281;0.6;0.6;0;0;0;0;0;0
2;59;2020-10-27T23:00:23.321835;-0.06497969478368759;0.6;0.6;0;0;0;0;0;0
2;60;2020-10-27T23:00:23.421937;0.9067550897598267;0.6;0.6;0;0;0;0;0;0
2;61;2020-10-27T23:00:23.522050;-0.31109896302223206;0.6;0.6;0;0;0;0;0;0
2;62;2020-10-27T23:00:23.622154;-0.8868411779403687;0.6;0.6;0;0;0;0;0;0
2;63;2020-10-27T23:00:23.722284;-0.20875631272792816;0.6;0.6;0;0;0;0;0;0
2;64;2020-10-27T23:00:23.822375;0.6354324817657471;0.6;0.6;0;0;0;0;0;0
2;65;2020-10-27T23:00:23.922509;0.0037932151462882757;0.6;0.6;0;0;0;0;0;0
2;66;2020-10-27T23:00:24.022641;-0.5301483869552612;0.6;0.6;0;0;0;0;0;0
2;67;2020-10-27T23:00:24.122760;0.2866111397743225;0.6;0.6;0;0;0;0;0;0
2;68;2020-10-27T23:00:24.222893;0.4040297567844391;0.6;0.6;0;0;0;0;0;0
2;69;2020-10-27T23:00:24.322987;-0.11422351002693176;0.6;0.6;0;0;0;0;0;0
2;70;2020-10-27T23:00:24.423123;0.9314006567001343;0.6;0.6;0;0;0;0;0;0
2;71;2020-10-27T23:00:24.523287;-0.10094215720891953;0.6;0.6;0;0;0;0;0;0
2;72;2020-10-27T23:00:24.623402;0.38402259349823;0.6;0.6;0;0;0;0;0;0
2;73;2020-10-27T23:00:24.723530;0.9498527646064758;0.6;0.6;0;0;0;0;0;0
2;74;2020-10-27T23:00:24.823664;-0.21346405148506165;0.6;0.6;0;0;0;0;0;0
2;75;2020-10-27T23:00:24.923815;-0.6466902494430542;0.6;0.6;0;0;0;0;0;0
2;76;2020-10-27T23:00:25.023920;-0.5260277986526489;0.6;0.6;0;0;0;0;0;0
2;77;2020-10-27T23:00:25.124047;0.5420658588409424;0.6;0.6;0;0;0;0;0;0
2;78;2020-10-27T23:00:25.224180;0.43143582344055176;0.6;0.6;0;0;0;0;0;0
2;79;2020-10-27T23:00:25.324310;-0.550906777381897;0.6;0.6;0;0;0;0;0;0
2;80;2020-10-27T23:00:25.424410;-0.8567584753036499;0.6;0.6;0;0;0;0;0;0
2;81;2020-10-27T23:00:25.524499;0.5519129037857056;0.6;0.6;0;0;0;0;0;0
2;82;2020-10-27T23:00:25.624626;0.3188925087451935;0.6;0.6;0;0;0;0;0;0
2;83;2020-10-27T23:00:25.724712;-0.9082816243171692;0.6;0.6;0;0;0;0;0;0
2;84;2020-10-27T23:00:25.824834;0.6057161092758179;0.6;0.6;0;0;0;0;0;0
2;85;2020-10-27T23:00:25.924936;0.6517422199249268;0.6;0.6;0;0;0;0;0;0
2;86;2020-10-27T23:00:26.025065;-0.32955724000930786;0.6;0.6;0;0;0;0;0;0
2;87;2020-10-27T23:00:26.125174;-0.8122758865356445;0.6;0.6;0;0;0;0;0;0
2;88;2020-10-27T23:00:26.225297;-0.9750935435295105;0.6;0.6;0;0;0;0;0;0
2;89;2020-10-27T23:00:26.325386;0.7831272482872009;0.6;0.6;0;0;0;0;0;0
2;90;2020-10-27T23:00:26.425521;-0.7388731241226196;0.6;0.6;0;0;0;0;0;0
2;91;2020-10-27T23:00:26.525662;0.04116876795887947;0.6;0.6;0;0;0;0;0;0
2;92;2020-10-27T23:00:26.625767;-0.11721221357584;0.6;0.6;0;0;0;0;0;0
2;93;2020-10-27T23:00:26.725888;-0.9794901609420776;0.6;0.6;0;0;0;0;0;0
2;94;2020-10-27T23:00:26.826032;-0.09974873811006546;0.6;0.6;0;0;0;0;0;0
2;95;2020-10-27T23:00:26.926152;0.7269741296768188;0.6;0.6;0;0;0;0;0;0
2;96;2020-10-27T23:00:27.026252;0.7819234132766724;0.6;0.6;0;0;0;0;0;0
2;97;2020-10-27T23:00:27.126397;-0.4795461893081665;0.6;0.6;0;0;0;0;0;0
2;98;2020-10-27T23:00:27.226378;-0.6541975736618042;0.6;0.6;0;0;0;0;0;0
2;99;2020-10-27T23:00:27.326501;-0.6465743184089661;0.6;0.6;0;0;0;0;0;0
2;100;2020-10-27T23:00:27.426600;-0.4341602921485901;0.6;0.6;0;0;0;0;0;0
2;101;2020-10-27T23:00:27.526737;0.18324074149131775;0.6;0.6;0;0;0;0;0;0
2;102;2020-10-27T23:00:27.626884;0.47650864720344543;0.6;0.6;0;0;0;0;0;0
2;103;2020-10-27T23:00:27.727024;0.08080538362264633;0.6;0.6;0;0;0;0;0;0
2;104;2020-10-27T23:00:27.827152;-0.6700915098190308;0.6;0.6;0;0;0;0;0;0
2;105;2020-10-27T23:00:27.927261;0.2679882347583771;0.6;0.6;0;0;0;0;0;0
2;106;2020-10-27T23:00:28.027418;0.5122227668762207;0.6;0.6;0;0;0;0;0;0
2;107;2020-10-27T23:00:28.127487;-0.14380121231079102;0.6;0.6;0;0;0;0;0;0
3;1;2020-10-27T23:00:40.542677;0;0;0;0;0;0;0;0;0
3;2;2020-10-27T23:00:40.642787;0.001;0;0;0;0;0;0;0;0
3;3;2020-10-27T23:00:40.742941;0.001;0;0;0;0;0;0;0;0
3;4;2020-10-27T23:00:40.843046;0.001;0;0;0;0;0;0;0;0
3;5;2020-10-27T23:00:40.943138;0.001;0;0;0;0;0;0;0;0
3;6;2020-10-27T23:00:41.043243;0.001;0;0;0;0;0;0;0;0
3;7;2020-10-27T23:00:41.143358;0.001;0;0;0;0;0;0;0;0
3;8;2020-10-27T23:00:41.243499;0.001;0;0;0;0;0;0;0;0
3;9;2020-10-27T23:00:41.343584;0.001;0;0;0;0;0;0;0;0
3;10;2020-10-27T23:00:41.443752;0.001;0;0;0;0;0;0;0;0
3;11;2020-10-27T23:00:41.543839;0.001;0;0;0;0;0;0;0;0
3;12;2020-10-27T23:00:41.643924;0.001;0;0;0;0;0;0;0;0
3;13;2020-10-27T23:00:41.744044;0.001;0;0;0;0;0;0;0;0
3;14;2020-10-27T23:00:41.844153;0.001;0;0;0;0;0;0;0;0
3;15;2020-10-27T23:00:41.944271;0.001;0;0;0;0;0;0;0;0
3;16;2020-10-27T23:00:42.044372;0.001;0;0;0;0;0;0;0;0
3;17;2020-10-27T23:00:42.144504;0.001;0;0;0;0;0;0;0;0
3;18;2020-10-27T23:00:42.244632;0.001;0;0;0;0;0;0;0;0
3;19;2020-10-27T23:00:42.344745;0.001;0;0;0;0;0;0;0;0
3;20;2020-10-27T23:00:42.444851;0.001;0;0;0;0;0;0;0;0
3;21;2020-10-27T23:00:42.544975;0.5611745119094849;0.6;0.6;0;0;0;0;0;0
3;22;2020-10-27T23:00:42.645089;0.547061026096344;0.6;0.6;0;0;0;0;0;0
3;23;2020-10-27T23:00:42.745200;0.36896011233329773;0.6;0.6;0;0;0;0;0;0
3;24;2020-10-27T23:00:42.845324;0.8573484420776367;0.6;0.6;0;0;0;0;0;0
3;25;2020-10-27T23:00:42.945424;-0.7245206832885742;0.6;0.6;0;0;0;0;0;0
3;26;2020-10-27T23:00:43.045534;0.021083571016788483;0.6;0.6;0;0;0;0;0;0
3;27;2020-10-27T23:00:43.145636;0.5951106548309326;0.6;0.6;0;0;0;0;0;0
3;28;2020-10-27T23:00:43.245750;0.0631808340549469;0.6;0.6;0;0;0;0;0;0
3;29;2020-10-27T23:00:43.345872;-0.5311704277992249;0.6;0.6;0;0;0;0;0;0
3;30;2020-10-27T23:00:43.446014;0.9456544518470764;0.6;0.6;0;0;0;0;0;0
3;31;2020-10-27T23:00:43.546095;-0.3219827711582184;0.6;0.6;0;0;0;0;0;0
3;32;2020-10-27T23:00:43.646187;-0.05130389705300331;0.6;0.6;0;0;0;0;0;0
3;33;2020-10-27T23:00:43.746293;0.21969304978847504;0.6;0.6;0;0;0;0;0;0
3;34;2020-10-27T23:00:43.846405;-0.9301466345787048;0.6;0.6;0;0;0;0;0;0
3;35;2020-10-27T23:00:43.946539;-0.31591424345970154;0.6;0.6;0;0;0;0;0;0
3;36;2020-10-27T23:00:44.046660;0.6734145879745483;0.6;0.6;0;0;0;0;0;0
3;37;2020-10-27T23:00:44.146812;0.9335814714431763;0.6;0.6;0;0;0;0;0;0
3;38;2020-10-27T23:00:44.246917;0.431093692779541;0.6;0.6;0;0;0;0;0;0
3;39;2020-10-27T23:00:44.347007;-0.43128472566604614;0.6;0.6;0;0;0;0;0;0
3;40;2020-10-27T23:00:44.447098;0.4045187830924988;0.6;0.6;0;0;0;0;0;0
3;41;2020-10-27T23:00:44.547234;0.46705299615859985;0.6;0.6;0;0;0;0;0;0
3;42;2020-10-27T23:00:44.647318;-0.543583333492279;0.6;0.6;0;0;0;0;0;0
3;43;2020-10-27T23:00:44.747441;0.12352718412876129;0.6;0.6;0;0;0;0;0;0
3;44;2020-10-27T23:00:44.847486;-0.6578969359397888;0.6;0.6;0;0;0;0;0;0
3;45;2020-10-27T23:00:44.947605;0.8635587692260742;0.6;0.6;0;0;0;0;0;0
3;46;2020-10-27T23:00:45.047708;-0.7970106601715088;0.6;0.6;0;0;0;0;0;0
3;47;2020-10-27T23:00:45.147855;-0.6704373955726624;0.6;0.6;0;0;0;0;0;0
3;48;2020-10-27T23:00:45.247995;-0.5516465902328491;0.6;0.6;0;0;0;0;0;0
3;49;2020-10-27T23:00:45.348112;-0.1570073366165161;0.6;0.6;0;0;0;0;0;0
3;50;2020-10-27T23:00:45.448173;0.8900468349456787;0.6;0.6;0;0;0;0;0;0
3;51;2020-10-27T23:00:45.548325;-0.17911507189273834;0.6;0.6;0;0;0;0;0;0
3;52;2020-10-27T23:00:45.648463;-0.8663101196289062;0.6;0.6;0;0;0;0;0;0
3;53;2020-10-27T23:00:45.748561;-0.45800286531448364;0.6;0.6;0;0;0;0;0;0
3;54;2020-10-27T23:00:45.848665;-0.9598254561424255;0.6;0.6;0;0;0;0;0;0
3;55;2020-10-27T23:00:45.948780;-0.9675025939941406;0.6;0.6;0;0;0;0;0;0
3;56;2020-10-27T23:00:46.048916;0.7144444584846497;0.6;0.6;0;0;0;0;0;0
3;57;2020-10-27T23:00:46.149008;0.6160516738891602;0.6;0.6;0;0;0;0;0;0
3;58;2020-10-27T23:00:46.249105;-0.8085548877716064;0.6;0.6;0;0;0;0;0;0
3;59;2020-10-27T23:00:46.349227;0.9106764793395996;0.6;0.6;0;0;0;0;0;0
3;60;2020-10-27T23:00:46.449352;0.9640567898750305;0.6;0.6;0;0;0;0;0;0
3;61;2020-10-27T23:00:46.549500;0.1938333511352539;0.6;0.6;0;0;0;0;0;0
3;62;2020-10-27T23:00:46.649605;-0.3459145426750183;0.6;0.6;0;0;0;0;0;0
3;63;2020-10-27T23:00:46.749746;-0.2549256682395935;0.6;0.6;0;0;0;0;0;0
3;64;2020-10-27T23:00:46.849880;0.4913349151611328;0.6;0.6;0;0;0;0;0;0
3;65;2020-10-27T23:00:46.950002;0.6667468547821045;0.6;0.6;0;0;0;0;0;0
3;66;2020-10-27T23:00:47.050116;-0.7792013883590698;0.6;0.6;0;0;0;0;0;0
3;67;2020-10-27T23:00:47.150246;-0.9855191707611084;0.6;0.6;0;0;0;0;0;0
3;68;2020-10-27T23:00:47.250346;0.7554838061332703;0.6;0.6;0;0;0;0;0;0
3;69;2020-10-27T23:00:47.350452;0.7773198485374451;0.6;0.6;0;0;0;0;0;0
3;70;2020-10-27T23:00:47.450551;0.6398558616638184;0.6;0.6;0;0;0;0;0;0
3;71;2020-10-27T23:00:47.550691;0.8327406048774719;0.6;0.6;0;0;0;0;0;0
3;72;2020-10-27T23:00:47.650777;-0.5011118650436401;0.6;0.6;0;0;0;0;0;0
3;73;2020-10-27T23:00:47.750838;-0.7237895727157593;0.6;0.6;0;0;0;0;0;0
3;74;2020-10-27T23:00:47.850886;0.42008301615715027;0.6;0.6;0;0;0;0;0;0
